eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012706.7796009,"{'circle_3d': {'center': [0.36097216292979173, 2.0599259135739185, 15.967353618446273], 'normal': [-0.20053006391416875, 0.5889902060523883, -0.7828653975243411], 'radius': 0.5257876343422269}, 'confidence': 0.9990765649615927, 'timestamp': 5630.503438, 'diameter_3d': 1.0515752686844537, 'ellipse': {'center': [174.12773941114924, 199.70880406766108], 'axes': [29.01558485136207, 40.90371740829005], 'angle': -74.41128615325351}, 'location': [174.12773941114924, 199.70880406766108], 'diameter': 40.90371740829005, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.9155710418225604, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2006050695493546, 'phi': -1.8215537090188012, 'norm_pos': [0.5441491856598414, 0.16787998305141216], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012708.695512,"{'circle_3d': {'center': [1.540866313440403, 1.354253555355144, 15.261339282821256], 'normal': [-0.10220555137161781, 0.5301841762008237, -0.8416999254930926], 'radius': 0.45118378843248225}, 'confidence': 0.26831821992495036, 'timestamp': 5632.418616, 'diameter_3d': 0.9023675768649645, 'ellipse': {'center': [222.66109491107193, 174.78940687786343], 'axes': [29.3572208960906, 36.863524042228605], 'angle': -86.99868484871887}, 'location': [222.66109491107193, 174.78940687786343], 'diameter': 36.863524042228605, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8871366146559367, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1296140964025976, 'phi': -1.6916322895115408, 'norm_pos': [0.6958159215970998, 0.2717108046755691], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012708.703691,"{'circle_3d': {'center': [1.3399386251430891, 1.4378870355997222, 15.34107743987875], 'normal': [-0.11894952539639397, 0.5371536328878719, -0.8350550790716347], 'radius': 0.45669702215622365}, 'confidence': 0.3157017548459643, 'timestamp': 5632.427015, 'diameter_3d': 0.9133940443124473, 'ellipse': {'center': [214.22189948765788, 177.8803647216895], 'axes': [29.226605887501922, 37.085588621462875], 'angle': -84.5030958543923}, 'location': [214.22189948765788, 177.8803647216895], 'diameter': 37.085588621462875, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8871366146559367, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.137855261730687, 'phi': -1.7122895809528889, 'norm_pos': [0.6694434358989308, 0.25883181365962715], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012708.711432,"{'circle_3d': {'center': [1.6724286143078122, 1.4213769152852276, 15.288761886461119], 'normal': [-0.0912420262993337, 0.5357777895283306, -0.8394147085231038], 'radius': 0.452869569028374}, 'confidence': 0.32605329214890816, 'timestamp': 5632.435415, 'diameter_3d': 0.905739138056748, 'ellipse': {'center': [227.88069016522775, 177.4108422099782], 'axes': [29.198511264223058, 36.958796390378154], 'angle': -88.52757258490094}, 'location': [227.88069016522775, 177.4108422099782], 'diameter': 36.958796390378154, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8871366146559367, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1362249647307547, 'phi': -1.6790684448691524, 'norm_pos': [0.7121271567663368, 0.2607881574584242], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012708.719734,"{'circle_3d': {'center': [1.7675758288239125, 1.4131997317724734, 15.27366435909235], 'normal': [-0.08331309175632536, 0.5350963575689345, -0.8406728358038347], 'radius': 0.45460469732088954}, 'confidence': 0.26703453422196305, 'timestamp': 5632.443815, 'diameter_3d': 0.9092093946417791, 'ellipse': {'center': [231.8078844951399, 177.1334265235564], 'axes': [29.36974098161842, 37.15526580390134], 'angle': -89.68295150054405}, 'location': [231.8078844951399, 177.1334265235564], 'diameter': 37.15526580390134, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8871366146559367, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.135418130642571, 'phi': -1.6695766542641668, 'norm_pos': [0.7243996390473122, 0.26194405615184835], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012708.7276711,"{'circle_3d': {'center': [1.7927464080456539, 1.606539318912568, 15.396868826532662], 'normal': [-0.08121554348784692, 0.551207989830609, -0.8304057968504753], 'radius': 0.45744114821709697}, 'confidence': 0.21220063772527475, 'timestamp': 5632.452215, 'diameter_3d': 0.9148822964341939, 'ellipse': {'center': [232.24688746018353, 184.4591740394398], 'axes': [28.639539450161113, 37.09040030856919], 'angle': -89.68625800075361}, 'location': [232.24688746018353, 184.4591740394398], 'diameter': 37.09040030856919, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8871366146559367, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.154607663894151, 'phi': -1.6682885048838432, 'norm_pos': [0.7257715233130735, 0.23142010816900083], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012708.736755,"{'circle_3d': {'center': [1.970787331799949, 0.6565822046128087, 14.812875146423798], 'normal': [-0.06637879984165566, 0.47204489697229574, -0.8790719368595474], 'radius': 0.4614556074977104}, 'confidence': 0.09687189164937382, 'timestamp': 5632.460615, 'diameter_3d': 0.9229112149954208, 'ellipse': {'center': [242.5415617046528, 147.23789175565915], 'axes': [33.22324948112018, 38.95247858922511], 'angle': 85.85293244446353}, 'location': [242.5415617046528, 147.23789175565915], 'diameter': 38.95247858922511, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8652668352026605, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.0624052644533397, 'phi': -1.6461633905712814, 'norm_pos': [0.75794238032704, 0.3865087843514202], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012708.743457,"{'circle_3d': {'center': [2.51354492223984, 1.1339220112991981, 15.055773161056146], 'normal': [-0.0211490006383314, 0.5118232141961615, -0.858830435640185], 'radius': 0.4551950718339111}, 'confidence': 0.2688786312702121, 'timestamp': 5632.469015, 'diameter_3d': 0.9103901436678222, 'ellipse': {'center': [263.54345482800005, 166.4571778696737], 'axes': [30.549781599632503, 37.9148519211258], 'angle': 80.57935092354384}, 'location': [263.54345482800005, 166.4571778696737], 'diameter': 37.9148519211258, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8652668352026605, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1081020388630938, 'phi': -1.5954167015999279, 'norm_pos': [0.8235732963375002, 0.3064284255430263], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012708.7512808,"{'circle_3d': {'center': [0.3787340810496169, 2.0668885447946064, 15.96806167001899], 'normal': [-0.19904990407085, 0.5895704253207789, -0.7828063932266147], 'radius': 0.42606107701643425}, 'confidence': 0.9938747916329252, 'timestamp': 5632.477415, 'diameter_3d': 0.8521221540328685, 'ellipse': {'center': [174.7781511146355, 200.07048503680812], 'axes': [23.500126188946243, 33.1430514623969], 'angle': -74.59930349035469}, 'location': [174.7781511146355, 200.07048503680812], 'diameter': 33.1430514623969, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8635393933839275, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.201323226156461, 'phi': -1.8197966244513968, 'norm_pos': [0.5461817222332359, 0.1663729790132995], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012708.759624,"{'circle_3d': {'center': [0.37492000869712383, 2.0967118986599136, 15.991570486271684], 'normal': [-0.19936774343355773, 0.5920557048095545, -0.780847325205557], 'radius': 0.42811626061725094}, 'confidence': 0.9993380280093765, 'timestamp': 5632.485815, 'diameter_3d': 0.8562325212345019, 'ellipse': {'center': [174.60907057280235, 201.1076715369422], 'axes': [23.468666033693, 33.254255344234245], 'angle': -74.6209548682389}, 'location': [174.60907057280235, 201.1076715369422], 'diameter': 33.254255344234245, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8635437226108933, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2044036127861166, 'phi': -1.8207779165921159, 'norm_pos': [0.5456533455400073, 0.16205136859607416], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012708.7672179,"{'circle_3d': {'center': [0.37002471543135806, 2.091029219696332, 15.9885151310787], 'normal': [-0.1997756845390382, 0.591582148229256, -0.7811019381383055], 'radius': 0.4235937001404659}, 'confidence': 0.9993689566227936, 'timestamp': 5632.494215, 'diameter_3d': 0.8471874002809318, 'ellipse': {'center': [174.42061228272132, 200.90663375444615], 'axes': [23.240507309538952, 32.90868960051342], 'angle': -74.56174749689747}, 'location': [174.42061228272132, 200.90663375444615], 'diameter': 32.90868960051342, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8634928962078181, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203816125289189, 'phi': -1.8211900412911104, 'norm_pos': [0.5450644133835041, 0.16288902602314104], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012708.77915,"{'circle_3d': {'center': [0.36086429825651933, 2.0848306515149115, 15.986170229394828], 'normal': [-0.20053905263694147, 0.5910656008808043, -0.7812973466119616], 'radius': 0.4232640497329378}, 'confidence': 0.9995378811889054, 'timestamp': 5632.502615, 'diameter_3d': 0.8465280994658756, 'ellipse': {'center': [174.06752968533317, 200.67839684888557], 'axes': [23.238965481476782, 32.887111643708074], 'angle': -74.45963149200385}, 'location': [174.06752968533317, 200.67839684888557], 'diameter': 32.887111643708074, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8637370457702742, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203175592696672, 'phi': -1.8220468761601725, 'norm_pos': [0.5439610302666662, 0.16384001312964347], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012708.7872498,"{'circle_3d': {'center': [0.35891385889722915, 2.0858855474471927, 15.987469257416647], 'normal': [-0.20070158925021564, 0.591153508875161, -0.7811890942768099], 'radius': 0.42749607630362185}, 'confidence': 0.9994927980534875, 'timestamp': 5632.511014, 'diameter_3d': 0.8549921526072437, 'ellipse': {'center': [173.99221499252593, 200.7091911571373], 'axes': [23.463884103799934, 33.21320226883243], 'angle': -74.44268537481052}, 'location': [173.99221499252593, 200.7091911571373], 'diameter': 33.21320226883243, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8639225549860297, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203284579734558, 'phi': -1.8222754354113857, 'norm_pos': [0.5437256718516436, 0.16371170351192788], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012708.7951381,"{'circle_3d': {'center': [0.35251935932572476, 2.0853762650693213, 15.988729007244324], 'normal': [-0.20123446421450766, 0.5911110686770051, -0.7810841151245036], 'radius': 0.429120551128069}, 'confidence': 0.999367859853039, 'timestamp': 5632.519414, 'diameter_3d': 0.858241102256138, 'ellipse': {'center': [173.7438124198752, 200.6817548738449], 'axes': [23.546817416121346, 33.336337505938744], 'angle': -74.37906788354582}, 'location': [173.7438124198752, 200.6817548738449], 'diameter': 33.336337505938744, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8641182653992163, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2032319619145433, 'phi': -1.8229476929550155, 'norm_pos': [0.54294941381211, 0.1638260213589795], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012708.8034592,"{'circle_3d': {'center': [0.35267084346548927, 2.0847126587942784, 15.988187814142123], 'normal': [-0.20122184053619396, 0.5910557681540849, -0.7811292145496871], 'radius': 0.429043603924503}, 'confidence': 0.9994789359755963, 'timestamp': 5632.527814, 'diameter_3d': 0.858087207849006, 'ellipse': {'center': [173.75012866271842, 200.65880863097732], 'axes': [23.545915257894535, 33.331485669730014], 'angle': -74.37920466157357}, 'location': [173.75012866271842, 200.65880863097732], 'diameter': 33.331485669730014, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.864269570625098, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.203163402768012, 'phi': -1.8229185888667694, 'norm_pos': [0.542969152070995, 0.16392163070426113], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012708.8114638,"{'circle_3d': {'center': [0.352493342297326, 2.085307632977548, 15.988683770942716], 'normal': [-0.20123663230020755, 0.591105349336024, -0.7810878848163042], 'radius': 0.42454113630550977}, 'confidence': 0.999057590320071, 'timestamp': 5632.536214, 'diameter_3d': 0.8490822726110195, 'ellipse': {'center': [173.7412707483354, 200.68321875434395], 'axes': [23.295680025061163, 32.98057575492886], 'angle': -74.37863646397058}, 'location': [173.7412707483354, 200.68321875434395], 'diameter': 32.98057575492886, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.864167321882181, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2032248711684317, 'phi': -1.8229491299027571, 'norm_pos': [0.5429414710885482, 0.1638199218569002], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012708.819239,"{'circle_3d': {'center': [0.34000535279808064, 2.083861008036113, 15.990815038900156], 'normal': [-0.20227729809181133, 0.5909847972575711, -0.7809102791531842], 'radius': 0.42562116478267303}, 'confidence': 0.9990624816104119, 'timestamp': 5632.544614, 'diameter_3d': 0.8512423295653461, 'ellipse': {'center': [173.2558210410105, 200.61556993762667], 'axes': [23.344823928119425, 33.059157904558326], 'angle': -74.25352649620027}, 'location': [173.2558210410105, 200.61556993762667], 'diameter': 33.059157904558326, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8640965326474737, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2030754212302486, 'phi': -1.824253321025876, 'norm_pos': [0.5414244407531579, 0.1641017919265555], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012708.8275242,"{'circle_3d': {'center': [0.33876116840239545, 2.082943849531172, 15.990443355778757], 'normal': [-0.20238098012478511, 0.5909083673821593, -0.7809412527466342], 'radius': 0.4255069147305627}, 'confidence': 0.9980136502854279, 'timestamp': 5632.553014, 'diameter_3d': 0.8510138294611254, 'ellipse': {'center': [173.20787528561476, 200.58198142870503], 'axes': [23.34113493531261, 33.05094299415956], 'angle': -74.23947431846513}, 'location': [173.20787528561476, 200.58198142870503], 'diameter': 33.05094299415956, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8637036526511155, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2029806786212016, 'phi': -1.824368107690721, 'norm_pos': [0.5412746102675461, 0.16424174404706238], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012708.835386,"{'circle_3d': {'center': [0.33801799157028034, 2.0835625815013703, 15.991104194110166], 'normal': [-0.20244291152746136, 0.5909599283796759, -0.7808861828856833], 'radius': 0.4267084557366305}, 'confidence': 0.9989353384591423, 'timestamp': 5632.561414, 'diameter_3d': 0.853416911473261, 'ellipse': {'center': [173.17893453916753, 200.60163520068255], 'axes': [23.403180348334146, 33.142885223528864], 'angle': -74.23349064167365}, 'location': [173.17893453916753, 200.60163520068255], 'diameter': 33.142885223528864, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8636234810365906, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2030445930034346, 'phi': -1.8244595492540912, 'norm_pos': [0.5411841704348985, 0.16415985333048932], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012708.8430662,"{'circle_3d': {'center': [0.3333577605666411, 2.0866663511575956, 15.99466357122144], 'normal': [-0.20283126411109798, 0.591218575851028, -0.7805895681264107], 'radius': 0.42815495028433553}, 'confidence': 0.9992808938559302, 'timestamp': 5632.569814, 'diameter_3d': 0.8563099005686711, 'ellipse': {'center': [172.99590095508697, 200.70286239527738], 'axes': [23.461635771383445, 33.247583685532824], 'angle': -74.19436401412881}, 'location': [172.99590095508697, 200.70286239527738], 'diameter': 33.247583685532824, 'sphere': {'center': [2.767332929899817, -5.00795655905474, 25.361738388738367], 'radius': 12.0}, 'projected_sphere': {'center': [227.65097842424504, -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}, 'model_confidence': 0.8635600852961334, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2033652544207825, 'phi': -1.8250179556852277, 'norm_pos': [0.5406121904846468, 0.16373807335301094], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
