eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012872.7803211,"{'circle_3d': {'center': [0.1222416467039058, 1.6361176538065383, 12.545753368890312], 'normal': [-0.21296638648041205, 0.5879934290436237, -0.7803262430746494], 'radius': 0.40315534033439626}, 'confidence': 0.9917225177551959, 'timestamp': 5796.518339, 'diameter_3d': 0.8063106806687925, 'ellipse': {'center': [166.14995465583422, 200.59427208071494], 'axes': [28.100936766091742, 39.89967961058923], 'angle': -72.77702806882908}, 'location': [166.14995465583422, 200.59427208071494], 'diameter': 39.89967961058923, 'sphere': {'center': [2.67783828446885, -5.4198034947169464, 21.909668285786104], 'radius': 12.0}, 'projected_sphere': {'center': [235.77749305532757, -33.369650461777496], 'axes': [679.1522265836128, 679.1522265836128], 'angle': 90.0}, 'model_confidence': 0.5367231519855409, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.1993722021895583, 'phi': -1.8372274514916822, 'norm_pos': [0.519218608299482, 0.16419053299702102], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012874.178859,"{'circle_3d': {'center': [0.5002278035869452, 2.5670384043932373, 18.86350780787815], 'normal': [-0.19678243786926533, 0.6057658143921069, -0.7709244128058835], 'radius': 0.5719337552125535}, 'confidence': 0.9982434823956924, 'timestamp': 5797.921138, 'diameter_3d': 1.143867510425107, 'ellipse': {'center': [176.53396450744526, 204.13784246237918], 'axes': [26.044625497432328, 37.66959655866853], 'angle': -75.2627899876062}, 'location': [176.53396450744526, 204.13784246237918], 'diameter': 37.66959655866853, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5159830724820846, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.221524352021618, 'phi': -1.820714878722766, 'norm_pos': [0.5516686390857665, 0.14942565640675343], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012874.190858,"{'circle_3d': {'center': [0.499093132046029, 2.5646699507068007, 18.861936895576825], 'normal': [-0.19687699383100837, 0.6055684432515704, -0.7710553221643274], 'radius': 0.570805553645647}, 'confidence': 0.9979988859704181, 'timestamp': 5797.929538, 'diameter_3d': 1.141611107291294, 'ellipse': {'center': [176.49772647188215, 204.0679036106689], 'axes': [26.003623822072228, 37.59827470755494], 'angle': -75.24835418054322}, 'location': [176.49772647188215, 204.0679036106689], 'diameter': 37.59827470755494, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5156531082489368, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2212763104896225, 'phi': -1.8207893216638884, 'norm_pos': [0.5515553952246317, 0.14971706828887954], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012874.199161,"{'circle_3d': {'center': [0.49819404895578945, 2.565040135387079, 18.8624572624023], 'normal': [-0.19695191742186166, 0.605599291974927, -0.7710119582622045], 'radius': 0.5710708627194251}, 'confidence': 0.9984107905274577, 'timestamp': 5797.937938, 'diameter_3d': 1.1421417254388502, 'ellipse': {'center': [176.46782006832427, 204.0775513111758], 'axes': [26.012616296685437, 37.61466188656522], 'angle': -75.24080748521303}, 'location': [176.46782006832427, 204.0775513111758], 'diameter': 37.61466188656522, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5164908795374346, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.221315075808699, 'phi': -1.820894028627727, 'norm_pos': [0.5514619377135134, 0.1496768695367675], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012874.207001,"{'circle_3d': {'center': [0.4994110460281087, 2.570201396814629, 18.86620262908967], 'normal': [-0.19685050099916837, 0.6060293970938895, -0.7706998443715901], 'radius': 0.5673447017411003}, 'confidence': 0.9977846463141199, 'timestamp': 5797.946338, 'diameter_3d': 1.1346894034822006, 'ellipse': {'center': [176.50326693017308, 204.23357875563647], 'axes': [25.818498082794708, 37.361888830901094], 'angle': -75.2607762108307}, 'location': [176.50326693017308, 204.23357875563647], 'diameter': 37.361888830901094, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5160359572319861, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.22185567644344, 'phi': -1.8208676113461943, 'norm_pos': [0.5515727091567909, 0.14902675518484798], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012874.214886,"{'circle_3d': {'center': [0.4982112032449524, 2.5678210692043146, 18.864637868467707], 'normal': [-0.19695048789776473, 0.6058310364596966, -0.7708302410900872], 'radius': 0.5708838264837058}, 'confidence': 0.9987770704404657, 'timestamp': 5797.954738, 'diameter_3d': 1.1417676529674117, 'ellipse': {'center': [176.466391856571, 204.15942339956695], 'axes': [25.990061977853507, 37.59803710233006], 'angle': -75.24577302168603}, 'location': [176.466391856571, 204.15942339956695], 'diameter': 37.59803710233006, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5160568914178154, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2216063286158443, 'phi': -1.8209488175491413, 'norm_pos': [0.5514574745517844, 0.1493357358351377], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012874.222961,"{'circle_3d': {'center': [0.5016395579009907, 2.56819172789145, 18.864053887853824], 'normal': [-0.19666479167642822, 0.6058619246836245, -0.7708789061412442], 'radius': 0.5669241267643402}, 'confidence': 0.9978097832663724, 'timestamp': 5797.963138, 'diameter_3d': 1.1338482535286805, 'ellipse': {'center': [176.57822891782988, 204.17740823746487], 'axes': [25.812460039647604, 37.33855829950699], 'angle': -75.27759347814197}, 'location': [176.57822891782988, 204.17740823746487], 'diameter': 37.33855829950699, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5156725682042063, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2216451533258628, 'phi': -1.820585743241953, 'norm_pos': [0.5518069653682184, 0.149260799010563], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012874.230882,"{'circle_3d': {'center': [0.4965937530254645, 2.568104709580288, 18.865274227756622], 'normal': [-0.1970852754160554, 0.6058546731576944, -0.7707772111493444], 'radius': 0.5663747365503338}, 'confidence': 0.9980548707246737, 'timestamp': 5797.971538, 'diameter_3d': 1.1327494731006675, 'ellipse': {'center': [176.41125718168738, 204.16961157139664], 'axes': [25.781009015108005, 37.299595216154756], 'angle': -75.23150482921655}, 'location': [176.41125718168738, 204.16961157139664], 'diameter': 37.299595216154756, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5155108795240948, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2216360384742946, 'phi': -1.8211294665219995, 'norm_pos': [0.551285178692773, 0.1492932851191806], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012874.238971,"{'circle_3d': {'center': [0.4969834628866434, 2.5751200778271714, 18.870693132197278], 'normal': [-0.19705279959429048, 0.606439287178268, -0.7703256357792896], 'radius': 0.5696255372328128}, 'confidence': 0.9983558806119038, 'timestamp': 5797.979938, 'diameter_3d': 1.1392510744656257, 'ellipse': {'center': [176.42031756986358, 204.37337951422427], 'axes': [25.894236227600487, 37.503128948095224], 'angle': -75.24720260199213}, 'location': [176.42031756986358, 204.37337951422427], 'diameter': 37.503128948095224, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5154453422967831, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2223710760156945, 'phi': -1.821230586793349, 'norm_pos': [0.5513134924058237, 0.14844425202406553], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012874.246928,"{'circle_3d': {'center': [0.5035915222664475, 2.572635864584452, 18.867050475725534], 'normal': [-0.1965021279793068, 0.6062322694080414, -0.7706291904852682], 'radius': 0.5739847803393071}, 'confidence': 0.9992810515516821, 'timestamp': 5797.988338, 'diameter_3d': 1.1479695606786142, 'ellipse': {'center': [176.64193501424296, 204.30433704820365], 'axes': [26.114268980889854, 37.7979649150841], 'angle': -75.30306040104529}, 'location': [176.64193501424296, 204.30433704820365], 'diameter': 37.7979649150841, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5157762721108239, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2221107446535364, 'phi': -1.820465175973578, 'norm_pos': [0.5520060469195093, 0.1487319289658181], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012874.254957,"{'circle_3d': {'center': [0.4948961877843261, 2.5705578636307314, 18.867637327533558], 'normal': [-0.19722673918615027, 0.606059102661898, -0.7705802861679328], 'radius': 0.5690216178770892}, 'confidence': 0.9984979632592529, 'timestamp': 5797.996738, 'diameter_3d': 1.1380432357541783, 'ellipse': {'center': [176.35428191029965, 204.2375813597904], 'axes': [25.88690155853446, 37.46920204363108], 'angle': -75.2203289922938}, 'location': [176.35428191029965, 204.2375813597904], 'diameter': 37.46920204363108, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5157609734991464, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.221893021694709, 'phi': -1.821363101595388, 'norm_pos': [0.5511071309696864, 0.14901007766754004], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012874.263096,"{'circle_3d': {'center': [0.49658634684790615, 2.5722465758961572, 18.868533257765257], 'normal': [-0.1970858925975186, 0.6061998286840168, -0.7705056253152912], 'radius': 0.5683283421849684}, 'confidence': 0.9986221371031521, 'timestamp': 5798.005138, 'diameter_3d': 1.1366566843699368, 'ellipse': {'center': [176.40876690703521, 204.28963978957358], 'axes': [25.84914807375498, 37.421901837277936], 'angle': -75.23861846776533}, 'location': [176.40876690703521, 204.28963978957358], 'diameter': 37.421901837277936, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5157100397302772, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2220699541044024, 'phi': -1.8212148128798225, 'norm_pos': [0.551277396584485, 0.1487931675434434], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012874.275231,"{'circle_3d': {'center': [0.49561035511685025, 2.572590565090924, 18.869053612557806], 'normal': [-0.19716722524177324, 0.6062284944502474, -0.7704622624159124], 'radius': 0.571584421433927}, 'confidence': 0.9989308538901891, 'timestamp': 5798.013538, 'diameter_3d': 1.143168842867854, 'ellipse': {'center': [176.37731377626835, 204.29597256549619], 'axes': [25.99427169211328, 37.635279637814136], 'angle': -75.23036383128886}, 'location': [176.37731377626835, 204.29597256549619], 'diameter': 37.635279637814136, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5157441075056224, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.222105998004954, 'phi': -1.821327402573966, 'norm_pos': [0.5511791055508386, 0.14876678097709928], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012874.282969,"{'circle_3d': {'center': [0.49625295470965947, 2.572721966324959, 18.86899258124135], 'normal': [-0.19711367527570584, 0.6062394445530837, -0.7704673483589504], 'radius': 0.5661566394992987}, 'confidence': 0.9982692667524613, 'timestamp': 5798.021938, 'diameter_3d': 1.1323132789985975, 'ellipse': {'center': [176.39671714813372, 204.30498697924025], 'axes': [25.747463695855462, 37.277928963809394], 'angle': -75.2363909678798}, 'location': [176.39671714813372, 204.30498697924025], 'diameter': 37.277928963809394, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5157299979335561, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2221197667599104, 'phi': -1.821260584675667, 'norm_pos': [0.5512397410879178, 0.14872922091983232], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012874.29099,"{'circle_3d': {'center': [0.4898157364504989, 2.5716768238132506, 18.869819427063156], 'normal': [-0.19765011013063585, 0.6061523493437746, -0.7703984445404664], 'radius': 0.5614523038294452}, 'confidence': 0.9978227877753162, 'timestamp': 5798.030338, 'diameter_3d': 1.1229046076588904, 'ellipse': {'center': [176.18313097365203, 204.27082230738188], 'axes': [25.52986477356524, 36.965985437939175], 'angle': -75.1760137243691}, 'location': [176.18313097365203, 204.27082230738188], 'diameter': 36.965985437939175, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5153767916278307, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.222010256478912, 'phi': -1.8219354772485812, 'norm_pos': [0.5505722842926626, 0.1488715737192422], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012874.299265,"{'circle_3d': {'center': [0.4975493249134946, 2.574774957821984, 18.870276719342584], 'normal': [-0.19700564442538623, 0.6064105271778357, -0.7703603368505141], 'radius': 0.5686089474203607}, 'confidence': 0.9988216149531074, 'timestamp': 5798.038738, 'diameter_3d': 1.1372178948407214, 'ellipse': {'center': [176.43893581131866, 204.3647200670395], 'axes': [25.850500603244754, 37.43703370661095], 'angle': -75.25174298512694}, 'location': [176.43893581131866, 204.3647200670395], 'diameter': 37.43703370661095, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5160152753512559, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2223349063187072, 'phi': -1.821162318136164, 'norm_pos': [0.5513716744103708, 0.148480333054002], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012874.306853,"{'circle_3d': {'center': [0.49460301231728954, 2.575749877361366, 18.87179826632684], 'normal': [-0.19725117047507, 0.6064917704727842, -0.7702335412684925], 'radius': 0.5640165706261165}, 'confidence': 0.9982918785128742, 'timestamp': 5798.047138, 'diameter_3d': 1.128033141252233, 'ellipse': {'center': [176.33939283526496, 204.39372845341006], 'axes': [25.632703291587095, 37.1313794905592], 'angle': -75.22661070583018}, 'location': [176.33939283526496, 204.39372845341006], 'diameter': 37.1313794905592, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5160190244235641, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2224370836235225, 'phi': -1.8215010040297803, 'norm_pos': [0.551060602610203, 0.1483594647774581], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012874.315048,"{'circle_3d': {'center': [0.49442578419524663, 2.5733440068165763, 18.86994973949179], 'normal': [-0.19726593948524024, 0.6062912812607184, -0.7703875851714136], 'radius': 0.5621542376776413}, 'confidence': 0.997827177000734, 'timestamp': 5798.055538, 'diameter_3d': 1.1243084753552826, 'ellipse': {'center': [176.33460304261416, 204.32441955742368], 'axes': [25.55974649501669, 37.01230562400503], 'angle': -75.22082205826909}, 'location': [176.33460304261416, 204.32441955742368], 'diameter': 37.01230562400503, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.5156912162369798, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2221849486503658, 'phi': -1.821470939068558, 'norm_pos': [0.5510456345081692, 0.14864825184406805], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012874.3227708,"{'circle_3d': {'center': [0.4922223047361931, 2.5749726896391127, 18.87179631980552], 'normal': [-0.19744956277349468, 0.6064270048292631, -0.7702337034786031], 'radius': 0.5690132032853008}, 'confidence': 0.9986335220689941, 'timestamp': 5798.063938, 'diameter_3d': 1.1380264065706016, 'ellipse': {'center': [176.26284137011058, 204.3641627954563], 'axes': [25.86060875525471, 37.46027445251], 'angle': -75.20367125408546}, 'location': [176.26284137011058, 204.3641627954563], 'diameter': 37.46027445251, 'sphere': {'center': [2.8616170580181293, -4.702151368312045, 28.114600761548754], 'radius': 12.0}, 'projected_sphere': {'center': [223.10609177839538, 16.305344220265212], 'axes': [529.262361795683, 529.262361795683], 'angle': 90.0}, 'model_confidence': 0.515579004204314, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2223556291330198, 'phi': -1.8217426596991853, 'norm_pos': [0.5508213792815956, 0.1484826550189321], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
