eye_packets,672
norm_X,norm_Y,phi,theta,confidence,timestamp
1582013557.481699,"{'circle_3d': {'center': [7.500003943454686, 10.301251978938922, 84.98903712255549], 'normal': [0.5737394594070662, 0.7027459975084117, -0.4206793264532915], 'radius': 2.4751053593406627}, 'confidence': 0.038131585030504976, 'timestamp': 6478.650744, 'diameter_3d': 4.950210718681325, 'ellipse': {'center': [214.62418045677686, 195.04516585566694], 'axes': [10.294154843998301, 36.125801524399876], 'angle': 50.904719574241376}, 'location': [214.62418045677686, 195.04516585566694], 'diameter': 36.125801524399876, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9645477009719738, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.350046272270125, 'phi': -0.6326774893962407, 'norm_pos': [0.6707005639274277, 0.1873118089347211], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013558.227991,"{'circle_3d': {'center': [-0.654691212550368, 9.294910819940782, 80.6973279674161], 'normal': [-0.10581847026002172, 0.6188842342585669, -0.7783217560482402], 'radius': 2.489726664692386}, 'confidence': 0.9994372176496948, 'timestamp': 6479.396463, 'diameter_3d': 4.979453329384772, 'ellipse': {'center': [155.01672457950727, 191.15550124875884], 'axes': [27.02523914203692, 38.2664316511035], 'angle': -80.87602697015546}, 'location': [155.01672457950727, 191.15550124875884], 'diameter': 38.2664316511035, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9598559709546262, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.238117748666532, 'phi': -1.7059250322387183, 'norm_pos': [0.4844272643109602, 0.20351874479683818], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013558.235878,"{'circle_3d': {'center': [-0.6847765308351962, 9.287114032329317, 80.69527058731414], 'normal': [-0.10832558011709074, 0.6182345019576113, -0.7784932043900705], 'radius': 2.4970675550746644}, 'confidence': 0.9993675832050631, 'timestamp': 6479.404863, 'diameter_3d': 4.994135110149329, 'ellipse': {'center': [154.78680649353973, 191.09607981271068], 'axes': [27.114990030481252, 38.38030641537738], 'angle': -80.64534443361242}, 'location': [154.78680649353973, 191.09607981271068], 'diameter': 38.38030641537738, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9596910999820518, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.237290841606632, 'phi': -1.7090563065828488, 'norm_pos': [0.48370877029231163, 0.20376633411370548], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013558.247107,"{'circle_3d': {'center': [-0.6806411755558001, 9.26747952180814, 80.67913804207875], 'normal': [-0.10798096717714106, 0.6165982927475133, -0.7798375831596865], 'radius': 2.4842073948261674}, 'confidence': 0.9994969929584173, 'timestamp': 6479.413263, 'diameter_3d': 4.968414789652335, 'ellipse': {'center': [154.8170077615647, 190.96208938250857], 'axes': [27.04462928160085, 38.19016859494976], 'angle': -80.65318200584423}, 'location': [154.8170077615647, 190.96208938250857], 'diameter': 38.19016859494976, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9595803616094911, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2352108338291212, 'phi': -1.7083874111659076, 'norm_pos': [0.48380314925488965, 0.20432462757288095], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013558.254187,"{'circle_3d': {'center': [-0.6815214659490342, 9.272827428518637, 80.68349097182691], 'normal': [-0.10805432470991058, 0.6170439516400548, -0.7794748390140062], 'radius': 2.4871343272218436}, 'confidence': 0.9992832972630395, 'timestamp': 6479.421663, 'diameter_3d': 4.974268654443687, 'ellipse': {'center': [154.81063797105833, 190.99874463885834], 'axes': [27.057758193762186, 38.23312835168411], 'angle': -80.6528609563459}, 'location': [154.81063797105833, 190.99874463885834], 'diameter': 38.23312835168411, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9593937752088166, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2357770350813455, 'phi': -1.7085429745403884, 'norm_pos': [0.48378324365955727, 0.20417189733809027], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013558.259567,"{'circle_3d': {'center': [-0.6818020633914667, 9.258781561583085, 80.67242804333087], 'normal': [-0.10807770783011328, 0.6158734627287586, -0.7803967497220097], 'radius': 2.481619643373485}, 'confidence': 0.9996460402763274, 'timestamp': 6479.430063, 'diameter_3d': 4.96323928674697, 'ellipse': {'center': [154.80764018282267, 190.90170549242833], 'axes': [27.04538983342805, 38.15353294651711], 'angle': -80.63452324712118}, 'location': [154.80764018282267, 190.90170549242833], 'diameter': 38.15353294651711, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9593232066630764, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.234290486708473, 'phi': -1.7084116958522564, 'norm_pos': [0.48377387557132084, 0.204576227114882], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013558.2688131,"{'circle_3d': {'center': [-0.6960975452844759, 9.25711629370345, 80.67310472257005], 'normal': [-0.10926899798786405, 0.6157346904054558, -0.7803403597854116], 'radius': 2.4788790984770603}, 'confidence': 0.9994696922467171, 'timestamp': 6479.438463, 'diameter_3d': 4.957758196954121, 'ellipse': {'center': [154.69821253037807, 190.88896422718676], 'axes': [27.013109243204795, 38.111079105403405], 'angle': -80.52683817725746}, 'location': [154.69821253037807, 190.88896422718676], 'diameter': 38.111079105403405, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9591898350552963, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.234114357195227, 'phi': -1.7099190990937188, 'norm_pos': [0.4834319141574315, 0.20462931572005516], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013558.276496,"{'circle_3d': {'center': [-0.6899464456877628, 9.24182240138144, 80.66019901794006], 'normal': [-0.10875640635480462, 0.6144601993786216, -0.7814158351712442], 'radius': 2.500928955559242}, 'confidence': 0.999392832872756, 'timestamp': 6479.446863, 'diameter_3d': 5.001857911118484, 'ellipse': {'center': [154.7453674948944, 190.77819132490984], 'axes': [27.30941268796346, 38.456327186189554], 'angle': -80.55444194107089}, 'location': [154.7453674948944, 190.77819132490984], 'diameter': 38.456327186189554, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9590345806452238, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.232497907648981, 'phi': -1.7090866232743511, 'norm_pos': [0.483579273421545, 0.20509086947954236], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013558.288606,"{'circle_3d': {'center': [-0.6688856596166947, 9.218748666897756, 80.63919951002799], 'normal': [-0.10700134084888228, 0.612537388171648, -0.7831657941639159], 'radius': 2.482971286230386}, 'confidence': 0.999716811661008, 'timestamp': 6479.455263, 'diameter_3d': 4.965942572460772, 'ellipse': {'center': [154.9046179921405, 190.62288166374327], 'axes': [27.203060684876178, 38.18997252911473], 'angle': -80.68389407511658}, 'location': [154.9046179921405, 190.62288166374327], 'diameter': 38.18997252911473, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9590643657860332, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2300630296982966, 'phi': -1.7065822714269596, 'norm_pos': [0.48407693122543904, 0.20573799306773632], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013558.296016,"{'circle_3d': {'center': [-0.684742810918476, 9.215445516596528, 80.63879649425154], 'normal': [-0.10832277012403073, 0.6122621256465457, -0.7831993788119537], 'radius': 2.491145548876236}, 'confidence': 0.9995317622983401, 'timestamp': 6479.463663, 'diameter_3d': 4.982291097752472, 'ellipse': {'center': [154.78355600593306, 190.59624972905624], 'axes': [27.29501020278623, 38.31595205640428], 'angle': -80.56209146990898}, 'location': [154.78355600593306, 190.59624972905624], 'diameter': 38.31595205640428, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9589781345042403, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2297148377586895, 'phi': -1.708232448004241, 'norm_pos': [0.48369861251854085, 0.20584895946226567], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013558.303658,"{'circle_3d': {'center': [-0.6906005621807544, 9.210304919299574, 80.63559181030426], 'normal': [-0.10881091606255393, 0.6118337425384661, -0.7834664358075603], 'radius': 2.5186473012016823}, 'confidence': 0.9991715489418473, 'timestamp': 6479.472063, 'diameter_3d': 5.037294602403365, 'ellipse': {'center': [154.73961712601138, 190.55385740141818], 'axes': [27.6108281854574, 38.740650295761775], 'angle': -80.51246328137522}, 'location': [154.73961712601138, 190.55385740141818], 'diameter': 38.740650295761775, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9587556498207195, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.229173143363309, 'phi': -1.7087975084916447, 'norm_pos': [0.48356130351878557, 0.2060255941607576], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013558.311769,"{'circle_3d': {'center': [-0.6956392509807575, 9.19627892281898, 80.62535564377629], 'normal': [-0.10923080679588751, 0.6106649094984168, -0.7843194496848908], 'radius': 2.4979712550661826}, 'confidence': 0.9996793770424726, 'timestamp': 6479.480463, 'diameter_3d': 4.995942510132365, 'ellipse': {'center': [154.69964087504943, 190.45934005251698], 'axes': [27.4286854390758, 38.4273651517285], 'angle': -80.4582784624506}, 'location': [154.69964087504943, 190.45934005251698], 'diameter': 38.4273651517285, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.95867859533878, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.227696295912161, 'phi': -1.709174524881657, 'norm_pos': [0.48343637773452947, 0.2064194164478459], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013558.319852,"{'circle_3d': {'center': [-0.6852751658302297, 9.206106167912903, 80.63157656356937], 'normal': [-0.10836713303334354, 0.611483846589577, -0.7838010397021352], 'radius': 2.5059096856886987}, 'confidence': 0.9996932630826207, 'timestamp': 6479.488863, 'diameter_3d': 5.011819371377397, 'ellipse': {'center': [154.77963695175808, 190.52772583784989], 'axes': [27.488398850943724, 38.546558681531565], 'angle': -80.54713396618759}, 'location': [154.77963695175808, 190.52772583784989], 'diameter': 38.546558681531565, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9586531036282597, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2287308650591076, 'phi': -1.7081838098478714, 'norm_pos': [0.483686365474244, 0.20613447567562548], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013558.32799,"{'circle_3d': {'center': [-0.674209983259752, 9.214638973183048, 80.63671537542834], 'normal': [-0.10744503448580373, 0.6121949136954223, -0.7833728053805536], 'radius': 2.5062079143506604}, 'confidence': 0.9995253590577775, 'timestamp': 6479.497263, 'diameter_3d': 5.012415828701321, 'ellipse': {'center': [154.8646241132045, 190.58868457665977], 'axes': [27.468854023085132, 38.54869021573535], 'angle': -80.63950698661795}, 'location': [154.8646241132045, 190.58868457665977], 'diameter': 38.54869021573535, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9585698647707197, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2296298326021864, 'phi': -1.70710280141644, 'norm_pos': [0.4839519503537641, 0.2058804809305843], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013558.335616,"{'circle_3d': {'center': [-0.6755905372518266, 9.213915622247331, 80.6363395760762], 'normal': [-0.10756008065180994, 0.6121346344507792, -0.7834041219932323], 'radius': 2.5050480275978497}, 'confidence': 0.9931558227922472, 'timestamp': 6479.505663, 'diameter_3d': 5.0100960551956994, 'ellipse': {'center': [154.8539928919284, 190.5837036083035], 'axes': [27.45782053498143, 38.53102322907701], 'angle': -80.62838902385454}, 'location': [154.8539928919284, 190.5837036083035], 'diameter': 38.53102322907701, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9585047878235331, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.229553600225142, 'phi': -1.707241559718961, 'norm_pos': [0.4839187277872763, 0.20590123496540214], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013558.343622,"{'circle_3d': {'center': [-0.6716810305710489, 9.223747927524778, 80.6434942302323], 'normal': [-0.1072342884284118, 0.6129539932238999, -0.7828079008135569], 'radius': 2.493287712289617}, 'confidence': 0.9998168661329817, 'timestamp': 6479.514063, 'diameter_3d': 4.986575424579234, 'ellipse': {'center': [154.88386511917145, 190.65542357027255], 'axes': [27.29764614957728, 38.34667474869038], 'angle': -80.66891533993449}, 'location': [154.88386511917145, 190.65542357027255], 'diameter': 38.34667474869038, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9584647156664516, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2305901909394836, 'phi': -1.7069357007061898, 'norm_pos': [0.4840120784974108, 0.20560240179053102], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013558.3520908,"{'circle_3d': {'center': [-0.6478566187642502, 9.233234800298735, 80.64769495188006], 'normal': [-0.10524892077784524, 0.6137445659550629, -0.7824578406762439], 'radius': 2.497453239095433}, 'confidence': 0.9996791256875962, 'timestamp': 6479.522463, 'diameter_3d': 4.994906478190866, 'ellipse': {'center': [155.06656474405898, 190.72364840077967], 'axes': [27.324171639225334, 38.40874776981475], 'angle': -80.85689797452345}, 'location': [155.06656474405898, 190.72364840077967], 'diameter': 38.40874776981475, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9583902808030564, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.231591154504989, 'phi': -1.704504442457972, 'norm_pos': [0.4845830148251843, 0.20531813166341806], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013558.359574,"{'circle_3d': {'center': [-0.6389618732571704, 9.251247212321832, 80.66065753393947], 'normal': [-0.1045076919855886, 0.615245600290321, -0.7813776255046262], 'radius': 2.5198029226537084}, 'confidence': 0.9994156033038182, 'timestamp': 6479.530863, 'diameter_3d': 5.039605845307417, 'ellipse': {'center': [155.13616578716088, 190.84597281636206], 'axes': [27.51177957977333, 38.74638715151111], 'angle': -80.94329986196333}, 'location': [155.13616578716088, 190.84597281636206], 'diameter': 38.74638715151111, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9582482159839811, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.2334937982914855, 'phi': -1.703755257160991, 'norm_pos': [0.48480051808487773, 0.2048084465984914], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013558.372017,"{'circle_3d': {'center': [-0.6150568304416323, 9.259678383011938, 80.6641337732936], 'normal': [-0.10251560508429375, 0.61594819784783, -0.7810879388917816], 'radius': 2.5165712710542274}, 'confidence': 0.9996354217227574, 'timestamp': 6479.539263, 'diameter_3d': 5.033142542108455, 'ellipse': {'center': [155.31910021262922, 190.90824242966434], 'axes': [27.460398948704157, 38.694991336280175], 'angle': -81.12997992230488}, 'location': [155.31910021262922, 190.90824242966434], 'diameter': 38.694991336280175, 'sphere': {'center': [0.6151304305698927, 1.8683000088379798, 90.03718903999498], 'radius': 12.0}, 'projected_sphere': {'center': [164.23581490070643, 132.86519512470568], 'axes': [165.26504390747058, 165.26504390747058], 'angle': 90.0}, 'model_confidence': 0.9581624870023786, 'model_id': 68, 'model_birth_timestamp': 6454.451081, 'theta': 2.234385350396486, 'phi': -1.701297607511841, 'norm_pos': [0.4853721881644663, 0.20454898987639858], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
