eye_packets,686
norm_X,norm_Y,phi,theta,confidence,timestamp
1596084211.7632809,"{'circle_3d': {'center': [-9.959423714840067, -6.2804110466033185, 66.16148041213111], 'normal': [-0.5641725297122766, 0.10882067188428966, -0.8184542858881625], 'radius': 16.010345317172078}, 'confidence': 0.007153785174165541, 'timestamp': 32921.590877, 'diameter_3d': 32.020690634344156, 'ellipse': {'center': [81.9252130789778, 56.68863641234397], 'axes': [226.33366495905724, 304.71395538585665], 'angle': -4.150292914156408}, 'location': [81.9252130789778, 56.68863641234397], 'diameter': 304.71395538585665, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.6798329259383566, 'phi': -2.1743148585549115, 'norm_pos': [0.25601629087180566, 0.7637973482819002], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084215.466433,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 32925.289129, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084215.4677482,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 32925.297529, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084215.48437,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 32925.312397, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084215.502893,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 32925.327265, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084215.515306,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 32925.342133, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084215.521814,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 32925.350533, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084215.530647,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 32925.358933, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084215.537599,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 32925.367333, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084215.548447,"{'circle_3d': {'center': [-4.344397083823042, -0.3574613328679508, 66.47449576208703], 'normal': [-0.09625364379419073, 0.6023998146955702, -0.7923696733918354], 'radius': 3.2295566859689138}, 'confidence': 0.16687487117401067, 'timestamp': 32925.380907, 'diameter_3d': 6.4591133719378275, 'ellipse': {'center': [119.55639311611759, 115.9639318450137], 'axes': [47.49338224690118, 60.39635356540287], 'angle': -76.18924712089401}, 'location': [119.55639311611759, 115.9639318450137], 'diameter': 60.39635356540287, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.217300590571758, 'phi': -1.6916797283850553, 'norm_pos': [0.37361372848786745, 0.5168169506457763], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084215.5684469,"{'circle_3d': {'center': [-5.582395995372396, -2.8299923317214217, 65.22880364574623], 'normal': [-0.19942021975663696, 0.3963555647911144, -0.8961773497535694], 'radius': 14.603508058348098}, 'confidence': 0.0011992200802018423, 'timestamp': 32925.394482, 'diameter_3d': 29.207016116696195, 'ellipse': {'center': [112.0196638790682, 81.6844336555828], 'axes': [250.14138898910824, 280.29158613185365], 'angle': -52.275046801134856}, 'location': [112.0196638790682, 81.6844336555828], 'diameter': 280.29158613185365, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.978340202053691, 'phi': -1.7897520346063907, 'norm_pos': [0.35006144962208813, 0.6596481931017384], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084215.579347,"{'circle_3d': {'center': [-6.223317239832111, -5.396677464806087, 64.58114271178057], 'normal': [-0.2528303234616131, 0.18246513703405878, -0.9501490942507067], 'radius': 15.035209024247402}, 'confidence': 0.003393264871180518, 'timestamp': 32925.408056, 'diameter_3d': 30.070418048494805, 'ellipse': {'center': [108.05313108542086, 62.0588280086681], 'axes': [271.4138748500753, 291.2495600113511], 'angle': -19.140742562387146}, 'location': [108.05313108542086, 62.0588280086681], 'diameter': 291.2495600113511, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.754289425197644, 'phi': -1.830865322301173, 'norm_pos': [0.33766603464194017, 0.741421549963883], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084215.5889568,"{'circle_3d': {'center': [-9.002819111515898, -8.148752982016367, 65.50022147861499], 'normal': [-0.48445547943526196, -0.04687448940013108, -0.8735591970145054], 'radius': 15.751215750968457}, 'confidence': 0.008186033091216512, 'timestamp': 32925.416456, 'diameter_3d': 31.502431501936915, 'ellipse': {'center': [88.9832025718886, 43.2842019532965], 'axes': [241.2131059422188, 301.4947843083975], 'angle': 12.498381976751071}, 'location': [88.9832025718886, 43.2842019532965], 'diameter': 301.4947843083975, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.5239046548233655, 'phi': -2.0771464417871885, 'norm_pos': [0.2780725080371519, 0.8196491585279313], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084215.591407,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 32925.424856, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084215.602437,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 32925.433256, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084215.625569,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 32925.442311, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084215.633912,"{'circle_3d': {'center': [-4.325441577341815, -0.2659101708965803, 66.54249779663411], 'normal': [-0.09467401825408847, 0.6100290781931844, -0.7867028371795785], 'radius': 3.236401258654516}, 'confidence': 0.029678837777287193, 'timestamp': 32925.460422, 'diameter_3d': 6.472802517309032, 'ellipse': {'center': [119.77129859353035, 116.81570125280159], 'axes': [47.16687956572054, 60.46089395338513], 'angle': -76.58508022826352}, 'location': [119.77129859353035, 116.81570125280159], 'diameter': 60.46089395338513, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.226893614529578, 'phi': -1.6905631679141588, 'norm_pos': [0.37428530810478233, 0.5132679114466601], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084215.640335,"{'circle_3d': {'center': [-6.928246973125404, -2.919324285471408, 65.57906746997571], 'normal': [-0.31157446790272103, 0.388911235311949, -0.8669886977344458], 'radius': 14.796769389384043}, 'confidence': 0.0024300830909552385, 'timestamp': 32925.47151, 'diameter_3d': 29.593538778768085, 'ellipse': {'center': [102.29567882498178, 81.26746686436817], 'axes': [239.91840825132974, 283.13741163356116], 'angle': -41.59302004818865}, 'location': [102.29567882498178, 81.26746686436817], 'diameter': 283.13741163356116, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.9702458225198969, 'phi': -1.915798917352992, 'norm_pos': [0.31967399632806803, 0.6613855547317993], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084215.651148,"{'circle_3d': {'center': [-9.64500370516624, -5.50724637902287, 66.08332151376034], 'normal': [-0.5379708622394573, 0.17325106084932698, -0.82496752741906], 'radius': 15.305111964197012}, 'confidence': 0.00494617110130085, 'timestamp': 32925.482598, 'diameter_3d': 30.610223928394024, 'ellipse': {'center': [82.94912435942042, 62.593596498920206], 'axes': [221.00850433333324, 291.40902749486094], 'angle': -10.536895629354674}, 'location': [82.94912435942042, 62.593596498920206], 'diameter': 291.40902749486094, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.744926023333578, 'phi': -2.1486545169806215, 'norm_pos': [0.2592160136231888, 0.7391933479211659], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084215.6700668,"{'circle_3d': {'center': [-10.091082919349407, -7.654573130751828, 66.16654440847809], 'normal': [-0.5751441300880543, -0.005692835128086195, -0.8180322861925803], 'radius': 16.15301039165564}, 'confidence': 0.009524952490892132, 'timestamp': 32925.493686, 'diameter_3d': 32.30602078331128, 'ellipse': {'center': [81.27620493632084, 47.00732521375349], 'axes': [224.25733833758218, 307.1981509506569], 'angle': 6.549743398244955}, 'location': [81.27620493632084, 47.00732521375349], 'diameter': 307.1981509506569, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 1.565103460917109, 'phi': -2.1835880437898, 'norm_pos': [0.2539881404260026, 0.8041361449426938], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084215.6710641,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 32925.502086, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084215.6823318,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 32925.510486, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084215.6864471,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 32925.518886, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084215.7054029,"{'circle_3d': {'center': [-4.313793470893649, -0.4632471214694469, 66.39135560863389], 'normal': [-0.09370334271674136, 0.5935843323121123, -0.7992980195129303], 'radius': 3.232696833776839}, 'confidence': 0.1712816708627915, 'timestamp': 32925.533619, 'diameter_3d': 6.465393667553678, 'ellipse': {'center': [119.79102644657317, 114.97221940434233], 'axes': [48.08240134364154, 60.53016186995449], 'angle': -76.1661958110492}, 'location': [119.79102644657317, 114.97221940434233], 'diameter': 60.53016186995449, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.2063017398366545, 'phi': -1.6874957051992177, 'norm_pos': [0.37434695764554116, 0.5209490858152404], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596084215.7156951,"{'circle_3d': {'center': [-4.257484584565319, -0.38917659122236437, 66.44033791279972], 'normal': [-0.08901093552271383, 0.5997568764993692, -0.7952161608324442], 'radius': 3.212434090876098}, 'confidence': 0.03561429629863677, 'timestamp': 32925.548353, 'diameter_3d': 6.424868181752196, 'ellipse': {'center': [120.33902285615176, 115.67332525016538], 'axes': [47.490043609637716, 60.10254103933116], 'angle': -76.840507763495}, 'location': [120.33902285615176, 115.67332525016538], 'diameter': 60.10254103933116, 'sphere': {'center': [-3.189353358292753, -7.586259109214794, 75.98293184278906], 'radius': 12.0}, 'projected_sphere': {'center': [133.97574647115744, 58.098194770309554], 'axes': [195.8334541602996, 195.8334541602996], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 32852.41611, 'theta': 2.213993565834026, 'phi': -1.6822653466146686, 'norm_pos': [0.37605944642547423, 0.5180278114576442], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
