eye_packets,708
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956107.4357738,"{'circle_3d': {'center': [15.064570346868624, 5.071205259464195, 65.93072712038729], 'normal': [0.5101697905377917, 0.4428225801668535, -0.7373160430351399], 'radius': 1.0704056597756955}, 'confidence': 0.41102869828123756, 'timestamp': 1603.036315, 'diameter_3d': 2.140811319551391, 'ellipse': {'center': [301.61991326066897, 167.64102154802288], 'axes': [11.778155982448258, 20.191630779888545], 'angle': 37.813354542376196}, 'location': [301.61991326066897, 167.64102154802288], 'diameter': 20.191630779888545, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0295406223688204, 'phi': -0.9655082198280579, 'norm_pos': [0.9425622289395905, 0.3014957435499047], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956110.231693,"{'circle_3d': {'center': [14.485477455324332, 5.7600803163519565, 65.98973101433846], 'normal': [0.4619120495757673, 0.5002288349075003, -0.7323990518725423], 'radius': 1.0770488135690073}, 'confidence': 0.3502286262437427, 'timestamp': 1605.833515, 'diameter_3d': 2.1540976271380146, 'ellipse': {'center': [296.05780043058223, 174.0644325740161], 'axes': [11.845006579359008, 20.314050371348728], 'angle': 43.754085335564476}, 'location': [296.05780043058223, 174.0644325740161], 'diameter': 20.314050371348728, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.094659358345695, 'phi': -1.0081203850504967, 'norm_pos': [0.9251806263455695, 0.2747315309415995], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956110.2368388,"{'circle_3d': {'center': [14.706230899785925, 5.516592293667591, 65.96882428202542], 'normal': [0.4803081699475664, 0.47993816635046954, -0.7341412795652948], 'radius': 1.059404137856587}, 'confidence': 0.29671978716830794, 'timestamp': 1605.841915, 'diameter_3d': 2.118808275713174, 'ellipse': {'center': [298.17477619635577, 171.79684459634586], 'axes': [11.649720772839885, 19.982039330617027], 'angle': 41.5881358281824}, 'location': [298.17477619635577, 171.79684459634586], 'diameter': 19.982039330617027, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0713805562650736, 'phi': -0.9914427967821088, 'norm_pos': [0.9317961756136117, 0.2841798141818922], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956110.250657,"{'circle_3d': {'center': [14.190924273961933, 5.007514063489886, 65.35037029589381], 'normal': [0.43736595112890087, 0.4375149805023279, -0.78567911174293], 'radius': 1.057339841977351}, 'confidence': 0.2649390446598809, 'timestamp': 1605.850315, 'diameter_3d': 2.114679683954702, 'ellipse': {'center': [294.5915789685581, 167.45686149960187], 'axes': [13.142625982986083, 20.129994851592347], 'angle': 40.98697110839863}, 'location': [294.5915789685581, 167.45686149960187], 'diameter': 20.129994851592347, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0236295810775538, 'phi': -1.0628447170652133, 'norm_pos': [0.9205986842767441, 0.3022630770849922], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956110.252974,"{'circle_3d': {'center': [14.750520872469579, 5.47778351421026, 65.9726275178675], 'normal': [0.4839990010045377, 0.4767041013956921, -0.7338243432451226], 'radius': 1.073068198301962}, 'confidence': 0.39080291258630584, 'timestamp': 1605.858715, 'diameter_3d': 2.146136396603924, 'ellipse': {'center': [298.58165311125254, 171.4282158655251], 'axes': [11.78170474046145, 20.23765381139429], 'angle': 41.2068986663621}, 'location': [298.58165311125254, 171.4282158655251], 'diameter': 20.23765381139429, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0676978830110295, 'phi': -0.98773194672124, 'norm_pos': [0.9330676659726642, 0.2857157672269788], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956110.2641332,"{'circle_3d': {'center': [14.224622735462617, 5.235336006368823, 65.49999476325637], 'normal': [0.44017415625395756, 0.4565001424089057, -0.7732104061293831], 'radius': 1.0465261400075454}, 'confidence': 0.25122236187196995, 'timestamp': 1605.867115, 'diameter_3d': 2.093052280015091, 'ellipse': {'center': [294.60524515337903, 169.50507237890213], 'axes': [12.659758516454287, 19.881483918369213], 'angle': 42.10586347963287}, 'location': [294.60524515337903, 169.50507237890213], 'diameter': 19.881483918369213, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0448538904374605, 'phi': -1.053270489417746, 'norm_pos': [0.9206413911043094, 0.29372886508790785], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956110.2818189,"{'circle_3d': {'center': [14.774846967811119, 5.361518210957707, 65.91413952219378], 'normal': [0.48602617561633266, 0.46701532612464597, -0.7386983428845988], 'radius': 1.0668290281148498}, 'confidence': 0.3524172882610762, 'timestamp': 1605.875515, 'diameter_3d': 2.1336580562296996, 'ellipse': {'center': [298.93303551839665, 170.38135000968765], 'axes': [11.839436474937328, 20.135984271743396], 'angle': 40.49488125398167}, 'location': [298.93303551839665, 170.38135000968765], 'diameter': 20.135984271743396, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0567087080416977, 'phi': -0.988853017312321, 'norm_pos': [0.9341657359949895, 0.2900777082929681], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956110.2840059,"{'circle_3d': {'center': [15.061374656804345, 5.142910399867326, 65.97196837561934], 'normal': [0.5099034830324348, 0.4487980085337809, -0.733879271765802], 'radius': 1.0874029371433316}, 'confidence': 0.309136134477354, 'timestamp': 1605.883915, 'diameter_3d': 2.174805874286663, 'ellipse': {'center': [301.5004640079468, 168.28329026271803], 'axes': [11.871475815890122, 20.500524115197624], 'angle': 38.21617245843574}, 'location': [301.5004640079468, 168.28329026271803], 'diameter': 20.500524115197624, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0362161495325894, 'phi': -0.9635650000695679, 'norm_pos': [0.9421889500248337, 0.29881962390534156], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956110.292368,"{'circle_3d': {'center': [14.95154891837521, 5.1613934944279425, 65.90790126992692], 'normal': [0.5007513381633406, 0.4503382664138326, -0.7392181972401706], 'radius': 1.0479011142395152}, 'confidence': 0.25931119861137636, 'timestamp': 1605.892315, 'diameter_3d': 2.0958022284790303, 'ellipse': {'center': [300.6083176756258, 168.50695689286724], 'axes': [11.60522380032412, 19.77616558160348], 'angle': 38.7306898796153}, 'location': [300.6083176756258, 168.50695689286724], 'diameter': 19.77616558160348, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.037940487671444, 'phi': -0.9753951454702697, 'norm_pos': [0.9394009927363307, 0.2978876796130532], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956110.2995431,"{'circle_3d': {'center': [15.230302116446165, 4.838346972948941, 65.91019014504721], 'normal': [0.5239807713359201, 0.42341772295724905, -0.7390274576468133], 'radius': 1.0657309175911254}, 'confidence': 0.3144394184904455, 'timestamp': 1605.900715, 'diameter_3d': 2.1314618351822507, 'ellipse': {'center': [303.2217104198578, 165.467741682227], 'axes': [11.736676429174315, 20.105000101320243], 'angle': 35.92245839513707}, 'location': [303.2217104198578, 165.467741682227], 'diameter': 20.105000101320243, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0080109292563724, 'phi': -0.9540463200106846, 'norm_pos': [0.9475678450620556, 0.3105510763240542], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956110.308026,"{'circle_3d': {'center': [15.216307096950185, 4.861741810645784, 65.91371389904226], 'normal': [0.5228145197112549, 0.4253672927653191, -0.7387338114805584], 'radius': 1.0710281581240577}, 'confidence': 0.2542562065087777, 'timestamp': 1605.909115, 'diameter_3d': 2.1420563162481154, 'ellipse': {'center': [303.08212549067014, 165.68473492138298], 'axes': [11.79013588319971, 20.20431254111175], 'angle': 36.1029271845563}, 'location': [303.08212549067014, 165.68473492138298], 'diameter': 20.20431254111175, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.010164012744226, 'phi': -0.9549098839456055, 'norm_pos': [0.9471316421583442, 0.3096469378275709], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956110.314964,"{'circle_3d': {'center': [15.076001249362115, 5.0743635745164735, 65.94054672506427], 'normal': [0.5111223657455825, 0.4430857730878767, -0.7364977426453918], 'radius': 1.0691448952371831}, 'confidence': 0.21571632703313548, 'timestamp': 1605.917515, 'diameter_3d': 2.1382897904743663, 'ellipse': {'center': [301.7064220110259, 167.66378730164308], 'axes': [11.739639835262427, 20.16478339588423], 'angle': 37.78820984463533}, 'location': [301.7064220110259, 167.66378730164308], 'diameter': 20.16478339588423, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.02983418615199, 'phi': -0.9641150458721445, 'norm_pos': [0.9428325687844559, 0.30140088624315386], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956110.3208861,"{'circle_3d': {'center': [15.094406433756092, 5.055855577224655, 65.94222381867732], 'normal': [0.5126561311117472, 0.44154343998022516, -0.7363579848443039], 'radius': 1.075807402533089}, 'confidence': 0.2924057538162047, 'timestamp': 1605.925915, 'diameter_3d': 2.151614805066178, 'ellipse': {'center': [301.8751676227912, 167.48814653355407], 'axes': [11.804954921879924, 20.28951553851691], 'angle': 37.61877483666574}, 'location': [301.8751676227912, 167.48814653355407], 'diameter': 20.28951553851691, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0281144824031143, 'phi': -0.9626218672757911, 'norm_pos': [0.9433598988212225, 0.302132722776858], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956110.337773,"{'circle_3d': {'center': [15.100522078676974, 5.055146229793473, 65.94605919153005], 'normal': [0.5131657681884875, 0.4414843276942933, -0.7360383704399094], 'radius': 1.0715810219581272}, 'confidence': 0.391531127085024, 'timestamp': 1605.934315, 'diameter_3d': 2.1431620439162544, 'ellipse': {'center': [301.9247578205192, 167.47912877708205], 'axes': [11.748563666016567, 20.208557019089447], 'angle': 37.592327924096494}, 'location': [301.9247578205192, 167.47912877708205], 'diameter': 20.208557019089447, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.028048601104819, 'phi': -0.9619521979601366, 'norm_pos': [0.9435148681891224, 0.3021702967621581], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956110.356585,"{'circle_3d': {'center': [15.076035919613073, 5.161842146810271, 65.99379225747944], 'normal': [0.5111252549331624, 0.45037565411235986, -0.7320606149441272], 'radius': 1.0698769508095645}, 'confidence': 0.41304621642634853, 'timestamp': 1605.942715, 'diameter_3d': 2.139753901619129, 'ellipse': {'center': [301.5929884332623, 168.4467778538825], 'axes': [11.627793585205252, 20.163530698506257], 'angle': 38.2642146914441}, 'location': [301.5929884332623, 168.4467778538825], 'diameter': 20.163530698506257, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0379823622948283, 'phi': -0.961278947944045, 'norm_pos': [0.9424780888539447, 0.29813842560882287], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956110.356846,"{'circle_3d': {'center': [15.11494933974603, 5.046240433024556, 65.95079361620249], 'normal': [0.5143680399442417, 0.44074217796355, -0.7356438350505394], 'radius': 1.0742167929905142}, 'confidence': 0.3711976827740983, 'timestamp': 1605.951115, 'diameter_3d': 2.1484335859810284, 'ellipse': {'center': [302.04990755176584, 167.39188231565902], 'axes': [11.763578983979391, 20.256561686731978], 'angle': 37.49040527587907}, 'location': [302.04990755176584, 167.39188231565902], 'diameter': 20.256561686731978, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0272216485488803, 'phi': -0.9606021172274966, 'norm_pos': [0.9439059610992683, 0.3025338236847541], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956110.359497,"{'circle_3d': {'center': [15.118644690762691, 5.054433689680264, 65.95829397711061], 'normal': [0.5146759858622972, 0.44142494935152593, -0.7350188049748627], 'radius': 1.079174176415499}, 'confidence': 0.35023402136843984, 'timestamp': 1605.959515, 'diameter_3d': 2.158348352830998, 'ellipse': {'center': [302.06813275051786, 167.4630571827259], 'axes': [11.800017310506156, 20.347823227602476], 'angle': 37.5217061818905}, 'location': [302.06813275051786, 167.4630571827259], 'diameter': 20.347823227602476, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.027982425433184, 'phi': -0.9599217058105284, 'norm_pos': [0.9439629148453683, 0.30223726173864207], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956110.368603,"{'circle_3d': {'center': [14.187641923641383, 5.161128499081762, 65.43572352743132], 'normal': [0.4370924219355213, 0.45031618346831714, -0.7785663424481367], 'radius': 1.0809571102367388}, 'confidence': 0.26069414802529145, 'timestamp': 1605.967915, 'diameter_3d': 2.1619142204734776, 'ellipse': {'center': [294.384018486561, 168.84734905695868], 'axes': [13.23554023016241, 20.555154004148637], 'angle': 41.859945621884954}, 'location': [294.384018486561, 168.84734905695868], 'diameter': 20.555154004148637, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0379157549510576, 'phi': -1.0592377136931228, 'norm_pos': [0.9199500577705031, 0.2964693789293389], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956110.383872,"{'circle_3d': {'center': [14.167476430952762, 5.152971707787818, 65.41972368748998], 'normal': [0.43541196421146955, 0.44963645086048853, -0.7798996624432488], 'radius': 1.06735546240799}, 'confidence': 0.3201916947666075, 'timestamp': 1605.976315, 'diameter_3d': 2.13471092481598, 'ellipse': {'center': [294.2268694229752, 168.78328595921602], 'axes': [13.110592309329462, 20.301549380035123], 'angle': 41.903719602841946}, 'location': [294.2268694229752, 168.78328595921602], 'diameter': 20.301549380035123, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0371546106966436, 'phi': -1.0616089783124023, 'norm_pos': [0.9194589669467975, 0.2967363085032666], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956110.400751,"{'circle_3d': {'center': [14.638833366803858, 5.030379419036057, 65.62717243069997], 'normal': [0.4746917088657277, 0.43942042679784193, -0.76261226717575], 'radius': 0.6985704933309845}, 'confidence': 0.9971233950975624, 'timestamp': 1605.984715, 'diameter_3d': 1.397140986661969, 'ellipse': {'center': [298.27866774323513, 167.50224607162002], 'axes': [8.198786103355149, 13.240287792784901], 'angle': 39.23454302060419}, 'location': [298.27866774323513, 167.50224607162002], 'diameter': 13.240287792784901, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30757038088747857, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.02574969610635, 'phi': -1.014029321343255, 'norm_pos': [0.9321208366976098, 0.30207397470158326], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
