eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1582178262.838028,"{'circle_3d': {'center': [8.164699081439792, 5.289269051033442, 74.02810900271882], 'normal': [0.5631143040742601, 0.4175422234558212, -0.7131344699133053], 'radius': 2.4021947485891118}, 'confidence': 0.1347344649290234, 'timestamp': 34598.58939, 'diameter_3d': 4.8043894971782235, 'ellipse': {'center': [228.15406208003964, 164.12710971600544], 'axes': [25.00768972990815, 40.24923368488882], 'angle': 36.21907548556791}, 'location': [228.15406208003964, 164.12710971600544], 'diameter': 40.24923368488882, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.22787654077071062, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0015351168474536, 'phi': -0.9024089491397264, 'norm_pos': [0.7129814440001239, 0.31613704284997735], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178264.998067,"{'circle_3d': {'center': [-3.0328369081627526, 5.990240608363219, 73.0115930752274], 'normal': [-0.3700136950592853, 0.47595651989996934, -0.7978441305375908], 'radius': 2.146428305502577}, 'confidence': 0.9975436370661586, 'timestamp': 34600.748175, 'diameter_3d': 4.292856611005154, 'ellipse': {'center': [134.39589567837547, 170.68037517950242], 'axes': [27.105970466546623, 36.464384882256205], 'angle': -53.146283487545944}, 'location': [134.39589567837547, 170.68037517950242], 'diameter': 36.464384882256205, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.6263763145716306, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0668476497687314, 'phi': -2.005039642711734, 'norm_pos': [0.41998717399492336, 0.2888317700854066], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178265.0085208,"{'circle_3d': {'center': [-3.023413553126189, 5.987569114213569, 73.00563601001905], 'normal': [-0.3692284154729049, 0.4757338953874985, -0.7983405526382865], 'radius': 2.140566245594065}, 'confidence': 0.9970228205398702, 'timestamp': 34600.756575, 'diameter_3d': 4.28113249118813, 'ellipse': {'center': [134.47283254070777, 170.6627596491831], 'axes': [27.056188852621883, 36.36772616411274], 'angle': -53.19451809385194}, 'location': [134.47283254070777, 170.6627596491831], 'diameter': 36.36772616411274, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.6260271635911807, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.066594531903856, 'phi': -2.0039922747275054, 'norm_pos': [0.4202276016897118, 0.2889051681284037], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178265.014257,"{'circle_3d': {'center': [-3.028246454133062, 6.007406846482898, 73.0197246930665], 'normal': [-0.3696311572234777, 0.47738703974327584, -0.7971664957176666], 'radius': 2.1511637521904254}, 'confidence': 0.9977693316801541, 'timestamp': 34600.764975, 'diameter_3d': 4.302327504380851, 'ellipse': {'center': [134.43806057092166, 170.81933136270774], 'axes': [27.13130494257852, 36.54081253756419], 'angle': -53.25658836247329}, 'location': [134.43806057092166, 170.81933136270774], 'diameter': 36.54081253756419, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.6265050412731399, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0684749396043633, 'phi': -2.004969155409087, 'norm_pos': [0.4201189392841302, 0.28825278598871773], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178265.021562,"{'circle_3d': {'center': [-3.0270934829458875, 6.009124696122131, 73.02021906107265], 'normal': [-0.3695350762912131, 0.47753019387987866, -0.7971252983838192], 'radius': 2.157124950584221}, 'confidence': 0.9972556366201791, 'timestamp': 34600.773374, 'diameter_3d': 4.314249901168442, 'ellipse': {'center': [134.44880961079238, 170.83248323592932], 'axes': [27.20437480449848, 36.641858906614594], 'angle': -53.27208417562443}, 'location': [134.44880961079238, 170.83248323592932], 'diameter': 36.641858906614594, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.6268517355805692, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.068637863916086, 'phi': -2.0048896709036232, 'norm_pos': [0.4201525300337262, 0.28819798651696116], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178265.0297542,"{'circle_3d': {'center': [-3.0238212578436316, 6.004122829192864, 73.01570859304992], 'normal': [-0.36926239086602514, 0.4771133716357731, -0.7975011707190475], 'radius': 2.140973338083126}, 'confidence': 0.9970301974253406, 'timestamp': 34600.781774, 'diameter_3d': 4.281946676166252, 'ellipse': {'center': [134.47274804105018, 170.7960148618513], 'axes': [27.019202701846883, 36.36965193582952], 'angle': -53.26972082334383}, 'location': [134.47274804105018, 170.7960148618513], 'diameter': 36.36965193582952, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.6270110731655398, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.068163516931827, 'phi': -2.004428288935038, 'norm_pos': [0.4202273376282818, 0.2883499380756196], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178265.03885,"{'circle_3d': {'center': [-3.0041167788853347, 5.993261857375876, 73.0001263861919], 'normal': [-0.36762035095283374, 0.476208290651024, -0.7987996879572158], 'radius': 2.150483743530511}, 'confidence': 0.9976197908314574, 'timestamp': 34600.790174, 'diameter_3d': 4.300967487061022, 'ellipse': {'center': [134.6356602906209, 170.71284688183664], 'axes': [27.203479271095947, 36.53903349161147], 'angle': -53.3461452060779}, 'location': [134.6356602906209, 170.71284688183664], 'diameter': 36.53903349161147, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.62746804432674, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0671339478811244, 'phi': -2.0021132817825227, 'norm_pos': [0.4207364384081903, 0.28869647132568066], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178265.046572,"{'circle_3d': {'center': [-2.9832693211820747, 5.981724833691518, 72.98369789275824], 'normal': [-0.3658830628108954, 0.4752468720106609, -0.8001687290766872], 'radius': 2.155217882157712}, 'confidence': 0.9725095137479491, 'timestamp': 34600.798574, 'diameter_3d': 4.310435764315424, 'ellipse': {'center': [134.8073691591338, 170.6253190785516], 'axes': [27.331270302952717, 36.62771378066357], 'angle': -53.42725161285684}, 'location': [134.8073691591338, 170.6253190785516], 'diameter': 36.62771378066357, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.6275902346560502, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0660409206640993, 'phi': -1.9996690834161772, 'norm_pos': [0.4212730286222931, 0.28906117050603497], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178265.0545018,"{'circle_3d': {'center': [-2.9679664894959226, 5.958319224935213, 72.96286251475568], 'normal': [-0.3646078268370494, 0.47329640461430217, -0.8019050105769006], 'radius': 2.151315887891668}, 'confidence': 0.9977164746962571, 'timestamp': 34600.806974, 'diameter_3d': 4.302631775783336, 'ellipse': {'center': [134.92959919680075, 170.44173861290048], 'axes': [27.368519012741764, 36.57177774945585], 'angle': -53.41665008659541}, 'location': [134.92959919680075, 170.44173861290048], 'diameter': 36.57177774945585, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.6280322757804102, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.063825432661649, 'phi': -1.997532899492008, 'norm_pos': [0.42165499749000235, 0.28982608911291463], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178265.0668669,"{'circle_3d': {'center': [-2.9423584121780024, 5.973943694228282, 72.96048795719547], 'normal': [-0.36247382039388937, 0.47459844372205795, -0.8021028903735848], 'radius': 2.157444914193114}, 'confidence': 0.9983228715400979, 'timestamp': 34600.815374, 'diameter_3d': 4.314889828386228, 'ellipse': {'center': [135.14643984021333, 170.5744793474798], 'axes': [27.4548276707806, 36.6772093181599], 'angle': -53.65775562688018}, 'location': [135.14643984021333, 170.5744793474798], 'diameter': 36.6772093181599, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.62867035690235, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.065304093363249, 'phi': -1.9952328191898678, 'norm_pos': [0.42233262450066666, 0.28927300271883416], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178265.074982,"{'circle_3d': {'center': [-2.919964657090521, 5.98138334764083, 72.95480071533419], 'normal': [-0.3606076741365993, 0.47521841483977023, -0.8025768271953584], 'radius': 2.154949849445596}, 'confidence': 0.8733517897325468, 'timestamp': 34600.823774, 'diameter_3d': 4.309899698891192, 'ellipse': {'center': [135.33383633744256, 170.64166943683674], 'axes': [27.445553891997093, 36.63763763546131], 'angle': -53.8396079896038}, 'location': [135.33383633744256, 170.64166943683674], 'diameter': 36.63763763546131, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.6287553335075358, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0660085778310315, 'phi': -1.9930782491131087, 'norm_pos': [0.422918238554508, 0.28899304401318027], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178265.081364,"{'circle_3d': {'center': [-2.8996337767842943, 5.974265374026759, 72.94148443083715], 'normal': [-0.3589134341110804, 0.474625250371931, -0.8036865175701113], 'radius': 2.141377793943983}, 'confidence': 0.9960770218627937, 'timestamp': 34600.832174, 'diameter_3d': 4.282755587887966, 'ellipse': {'center': [135.49987663395663, 170.59265158224974], 'axes': [27.32714540992578, 36.41344773978704], 'angle': -53.9401622612366}, 'location': [135.49987663395663, 170.59265158224974], 'diameter': 36.41344773978704, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.6289613691707441, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0653345487097408, 'phi': -1.9908057664763228, 'norm_pos': [0.4234371144811145, 0.28919728507395936], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178265.089042,"{'circle_3d': {'center': [-2.896515086774434, 5.988614438712114, 72.94857944894201], 'normal': [-0.35865354327692534, 0.4758210057623772, -0.8030952660613723], 'radius': 2.1534389866213144}, 'confidence': 0.9979035397458922, 'timestamp': 34600.840574, 'diameter_3d': 4.306877973242629, 'ellipse': {'center': [135.5301695465841, 170.7072862836478], 'axes': [27.450972440112608, 36.61506675878381], 'angle': -54.02781451841153}, 'location': [135.5301695465841, 170.7072862836478], 'diameter': 36.61506675878381, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.6299746324132327, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.066693569843966, 'phi': -1.9908100773934125, 'norm_pos': [0.4235317798330753, 0.2887196404848009], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178265.0977201,"{'circle_3d': {'center': [-2.866097393874118, 5.980749403374537, 72.9304036868658], 'normal': [-0.3561187355352323, 0.4751655861509124, -0.8046099129010573], 'radius': 2.160544900387894}, 'confidence': 0.7970366419530528, 'timestamp': 34600.848974, 'diameter_3d': 4.321089800775788, 'ellipse': {'center': [135.78299216600882, 170.6515208119352], 'axes': [27.616589805025612, 36.745057962110735], 'angle': -54.19231712275312}, 'location': [135.78299216600882, 170.6515208119352], 'diameter': 36.745057962110735, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.6300156534293722, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.065948537188004, 'phi': -1.9874777211701036, 'norm_pos': [0.4243218505187776, 0.2889519966169367], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178265.105449,"{'circle_3d': {'center': [-2.8510451017740257, 5.970175524449181, 72.91752324058413], 'normal': [-0.3548643778602246, 0.4742844295737995, -0.8056832834245299], 'radius': 2.164193885207561}, 'confidence': 0.9986153462183538, 'timestamp': 34600.857374, 'diameter_3d': 4.328387770415122, 'ellipse': {'center': [135.90696051807942, 170.56988328239157], 'axes': [27.71697520591295, 36.81361619221468], 'angle': -54.242961039605255}, 'location': [135.90696051807942, 170.56988328239157], 'diameter': 36.81361619221468, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.6308200338335124, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.06494737546682, 'phi': -1.9856813716932724, 'norm_pos': [0.4247092516189982, 0.2892921529900351], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178265.11409,"{'circle_3d': {'center': [-2.8428108230764675, 5.947101997180938, 72.90035993943266], 'normal': [-0.3541781879687615, 0.47236163563477923, -0.8071135585204852], 'radius': 2.162748032404693}, 'confidence': 0.9985510332256544, 'timestamp': 34600.865774, 'diameter_3d': 4.325496064809386, 'ellipse': {'center': [135.97119839498603, 170.38608458761212], 'axes': [27.770841506676867, 36.79763692831547], 'angle': -54.18982197227706}, 'location': [135.97119839498603, 170.38608458761212], 'diameter': 36.79763692831547, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.6315349140316062, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0627645864838726, 'phi': -1.9843148057912872, 'norm_pos': [0.42490999498433135, 0.2900579808849495], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178265.122436,"{'circle_3d': {'center': [-2.8611280775010224, 5.90981476431644, 72.88667441588466], 'normal': [-0.3557046258374744, 0.4692543662294044, -0.808254018816153], 'radius': 2.152796280942986}, 'confidence': 0.9983882183345251, 'timestamp': 34600.874174, 'diameter_3d': 4.305592561885972, 'ellipse': {'center': [135.8104121416934, 170.08099334286305], 'axes': [27.702185889657525, 36.63509101176295], 'angle': -53.89186629136756}, 'location': [135.8104121416934, 170.08099334286305], 'diameter': 36.63509101176295, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.6322913871187552, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.059242543120933, 'phi': -1.9853787199045618, 'norm_pos': [0.4244075379427919, 0.29132919440473726], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178265.1324108,"{'circle_3d': {'center': [-2.882573944989157, 5.879459468130711, 72.87856352167324], 'normal': [-0.35749178146148564, 0.46672475821392695, -0.8089299266671031], 'radius': 2.155760688152528}, 'confidence': 0.9983885295193166, 'timestamp': 34600.882574, 'diameter_3d': 4.311521376305056, 'ellipse': {'center': [135.62658072794375, 169.82859425037998], 'axes': [27.77624186112753, 36.689597720054664], 'angle': -53.60458620580081}, 'location': [135.62658072794375, 169.82859425037998], 'diameter': 36.689597720054664, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.6330436734140688, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0563801324557067, 'phi': -1.9869204336457211, 'norm_pos': [0.4238330647748242, 0.29238085729008345], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178265.138047,"{'circle_3d': {'center': [-2.9143368105830048, 5.815842196182332, 72.85618179108904], 'normal': [-0.3601386869276396, 0.46142331888489535, -0.8107950708824541], 'radius': 2.17176353718598}, 'confidence': 0.9986249981488889, 'timestamp': 34600.890974, 'diameter_3d': 4.34352707437196, 'ellipse': {'center': [135.35260071857692, 169.3012307110557], 'axes': [28.08051730170847, 36.973307539762494], 'angle': -53.08672800980961}, 'location': [135.35260071857692, 169.3012307110557], 'diameter': 36.973307539762494, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.6338611632274782, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0503951751066256, 'phi': -1.9887995342420919, 'norm_pos': [0.4229768772455529, 0.2945782053706013], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
