eye_packets,798
norm_X,norm_Y,phi,theta,confidence,timestamp
1603777096.085568,"{'circle_3d': {'center': [-2.0554342774580228, 4.076391571903139, 37.07152276488917], 'normal': [-0.05990155829562994, 0.4521256230825697, -0.8899405734463135], 'radius': 2.5331970072555543}, 'confidence': 0.9966477461772785, 'timestamp': 102278.207499, 'diameter_3d': 5.066394014511109, 'ellipse': {'center': [141.2612537744398, 156.6929357384279], 'axes': [38.807695087568554, 46.40091987810924], 'angle': -79.49916902073409}, 'location': [141.2612537744398, 156.6929357384279], 'diameter': 46.40091987810924, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.782961462174836, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0399433381443184, 'phi': -1.6380045676318613, 'norm_pos': [0.4414414180451244, 0.3471127677565504], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777096.964776,"{'circle_3d': {'center': [-2.0191083089130637, 4.1680608891452655, 37.11619804575354], 'normal': [-0.056874394250216675, 0.45976473285274694, -0.8862176333742818], 'radius': 2.425278966885734}, 'confidence': 0.9977601212176428, 'timestamp': 102279.089499, 'diameter_3d': 4.850557933771468, 'ellipse': {'center': [141.60574173934324, 157.5316395690906], 'axes': [36.868079432170845, 44.36911778435398], 'angle': -80.07749552352816}, 'location': [141.60574173934324, 157.5316395690906], 'diameter': 44.36911778435398, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7961848090614843, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0485265788184592, 'phi': -1.6348849918893822, 'norm_pos': [0.44251794293544766, 0.34361816846212245], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777096.970268,"{'circle_3d': {'center': [-2.0427819611715203, 4.2281951207394135, 37.14916209690905], 'normal': [-0.058847198605088066, 0.46477591881892594, -0.8834706291113228], 'radius': 2.432680154262373}, 'confidence': 0.987514199223403, 'timestamp': 102279.097899, 'diameter_3d': 4.865360308524746, 'ellipse': {'center': [141.4079592626127, 158.04111056789532], 'axes': [36.76387161732058, 44.465657424057866], 'angle': -79.9544623681839}, 'location': [141.4079592626127, 158.04111056789532], 'diameter': 44.465657424057866, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7962652800857284, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0541778446126786, 'phi': -1.637307195447626, 'norm_pos': [0.4418998726956647, 0.3414953726337695], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777096.981295,"{'circle_3d': {'center': [-2.030079512226147, 4.1656119654909265, 37.115637607896566], 'normal': [-0.05778866119297361, 0.459560655881552, -0.8862643365290298], 'radius': 2.4127142907430774}, 'confidence': 0.9569770844394594, 'timestamp': 102279.106299, 'diameter_3d': 4.825428581486155, 'ellipse': {'center': [141.50571037135438, 157.51576305405726], 'axes': [36.67863476351558, 44.13977730693678], 'angle': -79.95764110870152}, 'location': [141.50571037135438, 157.51576305405726], 'diameter': 44.13977730693678, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7961548471096203, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0482967866247908, 'phi': -1.6359089211127535, 'norm_pos': [0.44220534491048247, 0.34368432060809473], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777096.992929,"{'circle_3d': {'center': [-2.046365634403334, 4.1694572611954515, 37.11870707593044], 'normal': [-0.05914583804107252, 0.45988109719026243, -0.8860085475262074], 'radius': 2.432345051207618}, 'confidence': 0.9987346709413015, 'timestamp': 102279.114699, 'diameter_3d': 4.864690102415236, 'ellipse': {'center': [141.36090956400776, 157.53871325777425], 'axes': [36.95519374571749, 44.49570718613176], 'angle': -79.79517486460281}, 'location': [141.36090956400776, 157.53871325777425], 'diameter': 44.49570718613176, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.796088197029643, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.048657618169968, 'phi': -1.6374528117095566, 'norm_pos': [0.4417528423875242, 0.343588694759274], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777097.009561,"{'circle_3d': {'center': [-2.055288923089434, 4.1625278871056475, 37.115712499020276], 'normal': [-0.059889445431580854, 0.4593036493494454, -0.8862580956020539], 'radius': 2.43607399901234}, 'confidence': 0.9991495541541384, 'timestamp': 102279.123099, 'diameter_3d': 4.87214799802468, 'ellipse': {'center': [141.2789950589687, 157.47711296438044], 'axes': [37.02997689588057, 44.56760860452856], 'angle': -79.68722208506271}, 'location': [141.2789950589687, 157.47711296438044], 'diameter': 44.56760860452856, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.796461616416777, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0480074342147265, 'phi': -1.6382693729242888, 'norm_pos': [0.44149685955927714, 0.3438453626484148], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777097.01486,"{'circle_3d': {'center': [-2.024857469272293, 4.129724899349612, 37.09676691408886], 'normal': [-0.05735349094681911, 0.45657006703644243, -0.8878368943463386], 'radius': 2.455225154041817}, 'confidence': 0.9962209699767522, 'timestamp': 102279.131499, 'diameter_3d': 4.910450308083634, 'ellipse': {'center': [141.54591459127315, 157.1890104698877], 'axes': [37.45037773559821, 44.940833895132165], 'angle': -79.93744326064}, 'location': [141.54591459127315, 157.1890104698877], 'diameter': 44.940833895132165, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7957390681817111, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0449324834499305, 'phi': -1.6353058226907038, 'norm_pos': [0.44233098309772856, 0.3450457897088012], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777097.020221,"{'circle_3d': {'center': [-2.0455514094983744, 4.101904135056512, 37.08386113654277], 'normal': [-0.05907798596565924, 0.4542516700120175, -0.8889123758085127], 'radius': 2.399900370806448}, 'confidence': 0.9993416090487367, 'timestamp': 102279.139899, 'diameter_3d': 4.799800741612896, 'ellipse': {'center': [141.34987919791737, 156.9743693764304], 'axes': [36.6844273533477, 43.942542449307574], 'angle': -79.66028402690286}, 'location': [141.34987919791737, 156.9743693764304], 'diameter': 43.942542449307574, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7961306557690451, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0423283649789004, 'phi': -1.6371597093648043, 'norm_pos': [0.4417183724934918, 0.3459401275982067], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777097.03162,"{'circle_3d': {'center': [-2.023693033483169, 4.132877099178126, 37.09831335329911], 'normal': [-0.057256454631058766, 0.45683275035548526, -0.8877080244121511], 'radius': 2.39980692026877}, 'confidence': 0.998952152129241, 'timestamp': 102279.148299, 'diameter_3d': 4.79961384053754, 'ellipse': {'center': [141.55457192108526, 157.24147487146072], 'axes': [36.59383308362549, 43.92371315845126], 'angle': -79.95669313900717}, 'location': [141.55457192108526, 157.24147487146072], 'diameter': 43.92371315845126, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7965390144803131, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.045227759306654, 'phi': -1.6352063042265723, 'norm_pos': [0.4423580372533914, 0.3448271880355803], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777097.048714,"{'circle_3d': {'center': [-2.1052266528479193, 4.1504226429543545, 37.11293801823197], 'normal': [-0.06405092291145464, 0.4582948790035043, -0.886489302334413], 'radius': 2.4269416563518753}, 'confidence': 0.9977845139431051, 'timestamp': 102279.156699, 'diameter_3d': 4.853883312703751, 'ellipse': {'center': [140.82577187509963, 157.37442218800493], 'axes': [36.90100314734573, 44.403999622199414], 'angle': -79.13915507754189}, 'location': [140.82577187509963, 157.37442218800493], 'diameter': 44.403999622199414, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7963387124204524, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0468721217864245, 'phi': -1.6429233264213519, 'norm_pos': [0.44008053710968636, 0.3442732408833128], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777097.059623,"{'circle_3d': {'center': [-2.029308602731246, 4.086894060929079, 37.07513767569755], 'normal': [-0.05772441873506522, 0.453000830501398, -0.8896393308789481], 'radius': 2.4085877227349184}, 'confidence': 0.9987380359058887, 'timestamp': 102279.165099, 'diameter_3d': 4.817175445469837, 'ellipse': {'center': [141.49308200082058, 156.842505681791], 'axes': [36.87608602477975, 44.11192979433943], 'angle': -79.80022763398273}, 'location': [141.49308200082058, 156.842505681791], 'diameter': 44.11192979433943, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7966973103721853, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0409248069821064, 'phi': -1.6355906905953872, 'norm_pos': [0.4421658812525643, 0.34648955965920414], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777097.059755,"{'circle_3d': {'center': [-2.0005978057836367, 4.117515286582298, 37.08895844603915], 'normal': [-0.05533185232276442, 0.455552599305833, -0.8884876000171477], 'radius': 2.418982885397401}, 'confidence': 0.9990382118551786, 'timestamp': 102279.173499, 'diameter_3d': 4.837965770794802, 'ellipse': {'center': [141.75991549717867, 157.10232776406028], 'axes': [36.950711745424314, 44.28592337207449], 'angle': -80.16862297657732}, 'location': [141.75991549717867, 157.10232776406028], 'diameter': 44.28592337207449, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7974649900286956, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0437891948162994, 'phi': -1.6329924521098549, 'norm_pos': [0.44299973592868336, 0.3454069676497489], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777097.082864,"{'circle_3d': {'center': [-2.0535219984921635, 4.116402032000893, 37.09181537551321], 'normal': [-0.05974220171514165, 0.4554598280907159, -0.8882495225609767], 'radius': 2.4482392533434565}, 'confidence': 0.9646610666526325, 'timestamp': 102279.181899, 'diameter_3d': 4.896478506686913, 'ellipse': {'center': [141.28400891880122, 157.07625968750057], 'axes': [37.37144002324056, 44.818966163246756], 'angle': -79.60698367835062}, 'location': [141.28400891880122, 157.07625968750057], 'diameter': 44.818966163246756, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7974413356022114, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.043684984731461, 'phi': -1.637953537611212, 'norm_pos': [0.44151252787125383, 0.3455155846354143], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777097.0884259,"{'circle_3d': {'center': [-2.055871290949552, 4.13026446030742, 37.09909325729694], 'normal': [-0.05993797608659069, 0.4566150304495932, -0.887643032412332], 'radius': 2.4090981859797167}, 'confidence': 0.9993064417941224, 'timestamp': 102279.190299, 'diameter_3d': 4.818196371959433, 'ellipse': {'center': [141.2643445279906, 157.21292097335385], 'axes': [36.72576935558954, 44.093217835148884], 'angle': -79.61236405844973}, 'location': [141.2643445279906, 157.21292097335385], 'diameter': 44.093217835148884, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7975759291388496, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0449830225418597, 'phi': -1.6382188428680162, 'norm_pos': [0.44145107664997063, 0.3449461626110256], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777097.093893,"{'circle_3d': {'center': [-2.026508607865214, 4.134697899969667, 37.09943256350665], 'normal': [-0.05749108582956253, 0.4569844837547804, -0.8876147568948562], 'radius': 2.3956297044787496}, 'confidence': 0.9797926070873474, 'timestamp': 102279.198699, 'diameter_3d': 4.791259408957499, 'ellipse': {'center': [141.52944468505314, 157.25881126998223], 'axes': [36.52244113559287, 43.84589657800315], 'angle': -79.93086776875452}, 'location': [141.52944468505314, 157.25881126998223], 'diameter': 43.84589657800315, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7977657471199384, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0453983394898123, 'phi': -1.6354762926633795, 'norm_pos': [0.44227951464079107, 0.34475495304174075], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777097.099238,"{'circle_3d': {'center': [-2.0776202459207975, 4.100200358774829, 37.085170221513266], 'normal': [-0.06175038900086116, 0.4541096886552105, -0.8888032853943049], 'radius': 2.4129256082478077}, 'confidence': 0.9998034653863767, 'timestamp': 102279.207099, 'diameter_3d': 4.825851216495615, 'ellipse': {'center': [141.06101122164685, 156.95187531020423], 'axes': [36.87044838755539, 44.17991572827382], 'angle': -79.31758390987983}, 'location': [141.06101122164685, 156.95187531020423], 'diameter': 44.17991572827382, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.798458396414603, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0421689982401108, 'phi': -1.6401607435330874, 'norm_pos': [0.4408156600676464, 0.346033852874149], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777097.116491,"{'circle_3d': {'center': [-2.0528840180137333, 4.105649944269209, 37.08626609996965], 'normal': [-0.05968903667527249, 0.4545638207797422, -0.8887119621896065], 'radius': 2.432025440597892}, 'confidence': 0.9997610987787446, 'timestamp': 102279.215499, 'diameter_3d': 4.864050881195784, 'ellipse': {'center': [141.28628341425014, 156.99148286847972], 'axes': [37.15960295973122, 44.52847395102335], 'angle': -79.59061595997959}, 'location': [141.28628341425014, 156.99148286847972], 'diameter': 44.52847395102335, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.798619175499149, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0426787836383364, 'phi': -1.6378591436801053, 'norm_pos': [0.4415196356695317, 0.34586882138133446], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777097.129347,"{'circle_3d': {'center': [-1.9918305269067773, 4.083820171785299, 37.07120764264837], 'normal': [-0.05460124574969281, 0.45274467307274974, -0.8899668336330464], 'radius': 2.432852384252692}, 'confidence': 0.997689129081913, 'timestamp': 102279.223899, 'diameter_3d': 4.865704768505384, 'ellipse': {'center': [141.83148832588847, 156.80719558591645], 'axes': [37.27964759364683, 44.56115040337971], 'angle': -80.19225910311808}, 'location': [141.83148832588847, 156.80719558591645], 'diameter': 44.56115040337971, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7985668913125354, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.040637498137113, 'phi': -1.6320715231214242, 'norm_pos': [0.44322340101840146, 0.3466366850586815], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777097.129475,"{'circle_3d': {'center': [-2.074036836841065, 4.0766711943283696, 37.07293325443895], 'normal': [-0.06145177157755011, 0.4521489249513389, -0.8898230326504979], 'radius': 2.4157864459510017}, 'confidence': 0.9971785023812791, 'timestamp': 102279.232299, 'diameter_3d': 4.831572891902003, 'ellipse': {'center': [141.08758783527077, 156.74871764980983], 'axes': [36.99374069424393, 44.246794643675535], 'angle': -79.30324372707712}, 'location': [141.08758783527077, 156.74871764980983], 'diameter': 44.246794643675535, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.7981755906267707, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0399694628278655, 'phi': -1.6397475141860398, 'norm_pos': [0.4408987119852211, 0.3468803431257924], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
