eye_packets,710
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956085.483361,"{'circle_3d': {'center': [23.111003854847958, 7.7284154512827605, 105.84142531386699], 'normal': [-0.25819504891102457, -0.10326972855770933, -0.9605574839026817], 'radius': 1.0793429985735699}, 'confidence': 0.5719396264405493, 'timestamp': 1581.087115, 'diameter_3d': 2.1586859971471397, 'ellipse': {'center': [295.3971763104031, 165.27842521285936], 'axes': [12.643511346329767, 12.956581127547347], 'angle': -72.54569241419567}, 'location': [295.3971763104031, 165.27842521285936], 'diameter': 12.956581127547347, 'sphere': {'center': [26.209344441780253, 8.967652193975272, 117.36811512069917], 'radius': 12.0}, 'projected_sphere': {'center': [298.4515167274585, 167.37184672810776], 'axes': [126.78059952396515, 126.78059952396515], 'angle': 90.0}, 'model_confidence': 0.7375099643358252, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.4673421560127973, 'phi': -1.8333866386531288, 'norm_pos': [0.9231161759700097, 0.31133989494641934], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.5312488,"{'circle_3d': {'center': [25.015380741090368, 8.437530409935063, 113.14894989690877], 'normal': [0.03525247818546587, 0.03968013216889568, -0.9985903814341706], 'radius': 1.0016988679626988}, 'confidence': 0.7001560688332544, 'timestamp': 1586.135515, 'diameter_3d': 2.0033977359253976, 'ellipse': {'center': [297.07017120655973, 166.23155720565774], 'axes': [10.83613075848325, 10.985711179274036], 'angle': 35.069616854410015}, 'location': [297.07017120655973, 166.23155720565774], 'diameter': 10.985711179274036, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.610486879161769, 'phi': -1.5355087400773788, 'norm_pos': [0.9283442850204991, 0.30736851164309276], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.541804,"{'circle_3d': {'center': [25.01302321810849, 8.435514793142158, 113.14878698075621], 'normal': [0.03505601793697602, 0.039512164102820276, -0.9986039577802174], 'radius': 0.9926613089799158}, 'confidence': 0.6476290641525241, 'timestamp': 1586.143915, 'diameter_3d': 1.9853226179598316, 'ellipse': {'center': [297.0574897244587, 166.22062145773174], 'axes': [10.739165708158401, 10.886596684321672], 'angle': 35.08274644847156}, 'location': [297.0574897244587, 166.22062145773174], 'diameter': 10.886596684321672, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6103187792656752, 'phi': -1.53570571081591, 'norm_pos': [0.9283046553889335, 0.30741407725945114], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.55113,"{'circle_3d': {'center': [25.010644276299047, 8.433485894345143, 113.148623598696], 'normal': [0.03485777278618909, 0.03934308920306904, -0.9986175729519012], 'radius': 0.9988248144533268}, 'confidence': 0.6143537964599659, 'timestamp': 1586.152315, 'diameter_3d': 1.9976496289066537, 'ellipse': {'center': [297.04464097743255, 166.20955550723247], 'axes': [10.806657619149679, 10.954193644926024], 'angle': 35.09635400906805}, 'location': [297.04464097743255, 166.20955550723247], 'diameter': 10.954193644926024, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6101495727956467, 'phi': -1.5359044654761518, 'norm_pos': [0.9282645030544767, 0.3074601853865314], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.558021,"{'circle_3d': {'center': [25.008243914538244, 8.431443713336291, 113.14845977020227], 'normal': [0.03465774263945559, 0.039172907452331436, -0.9986312253263806], 'radius': 1.0007025513079104}, 'confidence': 0.6131780230463343, 'timestamp': 1586.160715, 'diameter_3d': 2.001405102615821, 'ellipse': {'center': [297.0316897077288, 166.19843323495888], 'axes': [10.827792290445526, 10.974788349318798], 'angle': 35.110453342585764}, 'location': [297.0316897077288, 166.19843323495888], 'diameter': 10.974788349318798, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.609979259751679, 'phi': -1.53610500405811, 'norm_pos': [0.9282240303366525, 0.3075065281876713], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.5654778,"{'circle_3d': {'center': [25.00582213170544, 8.429388249908492, 113.14829551490824], 'normal': [0.03445592740338852, 0.03900161883334813, -0.9986449132675491], 'radius': 0.9466293106146324}, 'confidence': 0.5864480684410581, 'timestamp': 1586.169115, 'diameter_3d': 1.8932586212292648, 'ellipse': {'center': [297.01880025794924, 166.18744306910847], 'axes': [10.243489036271983, 10.381763929473731], 'angle': 35.125064899458316}, 'location': [297.01880025794924, 166.18744306910847], 'diameter': 10.381763929473731, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6098078401337725, 'phi': -1.5363073265617841, 'norm_pos': [0.9281837508060914, 0.3075523205453814], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.575319,"{'circle_3d': {'center': [24.883521336550487, 8.42731950385517, 113.14461983206033], 'normal': [0.024264194473809116, 0.03882922332890463, -0.9989512201715413], 'radius': 0.9827199410288965}, 'confidence': 0.6829257592547247, 'timestamp': 1586.177515, 'diameter_3d': 1.965439882057793, 'ellipse': {'center': [296.3534335153634, 166.17748204820708], 'axes': [10.658424171767582, 10.78187619003938], 'angle': 40.11184329978029}, 'location': [296.3534335153634, 166.17748204820708], 'diameter': 10.78187619003938, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6096353139419222, 'phi': -1.5465114329871807, 'norm_pos': [0.9261044797355107, 0.3075938247991371], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.582123,"{'circle_3d': {'center': [24.88937716133142, 8.425237474970556, 113.14468275091707], 'normal': [0.024752179872220278, 0.03865572092185353, -0.9989459769334802], 'radius': 0.9914354564610712}, 'confidence': 0.5592251706478639, 'timestamp': 1586.185915, 'diameter_3d': 1.9828709129221425, 'ellipse': {'center': [296.38540301104837, 166.16602356046772], 'axes': [10.752185667366179, 10.87716035411355], 'angle': 39.77130804860657}, 'location': [296.38540301104837, 166.16602356046772], 'diameter': 10.87716035411355, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.609461681176137, 'phi': -1.5460230991530968, 'norm_pos': [0.9262043844095261, 0.30764156849805113], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.5894852,"{'circle_3d': {'center': [24.88528916603048, 8.423142163049388, 113.14450125765516], 'normal': [0.024411513597141738, 0.038481111595089455, -0.9989611013719717], 'radius': 0.9997499062069127}, 'confidence': 0.6129174995384602, 'timestamp': 1586.194315, 'diameter_3d': 1.9994998124138255, 'ellipse': {'center': [296.36321739598895, 166.15459336098567], 'axes': [10.843458012729881, 10.968458700783426], 'angle': 39.88986111798316}, 'location': [296.36321739598895, 166.15459336098567], 'diameter': 10.968458700783426, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6092869418364126, 'phi': -1.5463642882566513, 'norm_pos': [0.9261350543624655, 0.30768919432922637], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.60203,"{'circle_3d': {'center': [25.59787246156131, 8.78050856477423, 113.20232631838279], 'normal': [0.08379345489137761, 0.06826164507215966, -0.9941423463113365], 'radius': 0.9678668713891253}, 'confidence': 0.6400899124966396, 'timestamp': 1586.202715, 'diameter_3d': 1.9357337427782506, 'ellipse': {'center': [300.1938246487605, 168.08710177732058], 'axes': [10.275972821678605, 10.608852748474304], 'angle': 31.029892888324145}, 'location': [300.1938246487605, 168.08710177732058], 'diameter': 10.608852748474304, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.639111095922749, 'phi': -1.4867079015442712, 'norm_pos': [0.9381057020273765, 0.29963707592783095], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.608178,"{'circle_3d': {'center': [25.54418793328374, 8.753454390739513, 113.19609685226824], 'normal': [0.07931974420158032, 0.06600713056926662, -0.9946614684875491], 'radius': 0.9866114969267268}, 'confidence': 0.7767056099682377, 'timestamp': 1586.211115, 'diameter_3d': 1.9732229938534536, 'ellipse': {'center': [299.9075509815923, 167.94154765323265], 'axes': [10.494421648628208, 10.815038670893616], 'angle': 31.30417762388752}, 'location': [299.9075509815923, 167.94154765323265], 'diameter': 10.815038670893616, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.636851483116356, 'phi': -1.4912192596535376, 'norm_pos': [0.9372110968174759, 0.3002435514448639], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.6131892,"{'circle_3d': {'center': [25.549576524783085, 8.756118509440489, 113.19670489184357], 'normal': [0.07976879349319221, 0.06622914046101451, -0.9946107985229378], 'radius': 1.0039880361760813}, 'confidence': 0.675256846420204, 'timestamp': 1586.219515, 'diameter_3d': 2.0079760723521627, 'ellipse': {'center': [299.93616535034243, 167.9557633166031], 'axes': [10.677294028086378, 11.005442636438595], 'angle': 31.274223684828954}, 'location': [299.93616535034243, 167.9557633166031], 'diameter': 11.005442636438595, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6370739798755374, 'phi': -1.4907666096678436, 'norm_pos': [0.9373005167198201, 0.3001843195141537], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.625578,"{'circle_3d': {'center': [25.315592444955794, 8.878485227715062, 113.18901059746554], 'normal': [0.06027012017425138, 0.07642636698389572, -0.9952519897211078], 'radius': 0.9318613424118891}, 'confidence': 0.5680893417187938, 'timestamp': 1586.227915, 'diameter_3d': 1.8637226848237782, 'ellipse': {'center': [298.66533505072607, 168.62930198208957], 'axes': [9.946402143424498, 10.224039909606141], 'angle': 38.39746161319145}, 'location': [298.66533505072607, 168.62930198208957], 'diameter': 10.224039909606141, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6472972909556198, 'phi': -1.5103125420765349, 'norm_pos': [0.933329172033519, 0.2973779084079601], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.633779,"{'circle_3d': {'center': [24.97996412232749, 8.39364575869006, 113.14608884095011], 'normal': [0.03230109328855945, 0.036023077898478764, -0.9988288027640592], 'radius': 0.9963648436234441}, 'confidence': 0.5276013679306523, 'timestamp': 1586.236315, 'diameter_3d': 1.9927296872468883, 'ellipse': {'center': [296.8797208803162, 165.9924477889398], 'axes': [10.79240641086751, 10.926730467852183], 'angle': 34.77101560009547}, 'location': [296.8797208803162, 165.9924477889398], 'diameter': 10.926730467852183, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.606827200210477, 'phi': -1.5384686245873351, 'norm_pos': [0.9277491277509882, 0.3083648008794174], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.640905,"{'circle_3d': {'center': [25.007152268915945, 8.431243009712823, 113.14841406294104], 'normal': [0.03456677217093064, 0.03915618215037573, -0.9986350342648156], 'radius': 0.9824649128314142}, 'confidence': 0.6245522775895929, 'timestamp': 1586.244715, 'diameter_3d': 1.9649298256628285, 'ellipse': {'center': [297.02582708171786, 166.1974210445906], 'axes': [10.630715284590119, 10.774800738648965], 'angle': 35.142994158780795}, 'location': [297.02582708171786, 166.1974210445906], 'diameter': 10.774800738648965, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.609962521607799, 'phi': -1.5361961217798736, 'norm_pos': [0.9282057096303683, 0.3075107456475391], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.651202,"{'circle_3d': {'center': [25.004631613863857, 8.429154478604378, 113.14824537054], 'normal': [0.03435671758325666, 0.038982137891338656, -0.9986490919649028], 'radius': 0.9780054256104768}, 'confidence': 0.5676255660801814, 'timestamp': 1586.253115, 'diameter_3d': 1.9560108512209535, 'ellipse': {'center': [297.01224311220426, 166.18607012994295], 'axes': [10.583292208878264, 10.725896404457165], 'angle': 35.160215635616126}, 'location': [297.01224311220426, 166.18607012994295], 'diameter': 10.725896404457165, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6097883443657683, 'phi': -1.5364066970045704, 'norm_pos': [0.9281632597256383, 0.30755804112523777], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.6569018,"{'circle_3d': {'center': [24.882329542760537, 8.307121770050417, 113.14052216971643], 'normal': [0.024164878324646647, 0.02881274551184188, -0.9992926920335328], 'radius': 0.9976441712101943}, 'confidence': 0.5553817252403228, 'timestamp': 1586.261515, 'diameter_3d': 1.9952883424203887, 'ellipse': {'center': [296.3518040389174, 165.5209055770942], 'axes': [10.838544293031902, 10.94054708551223], 'angle': 35.440287718243454}, 'location': [296.3518040389174, 165.5209055770942], 'diameter': 10.94054708551223, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.599613060396941, 'phi': -1.5466190563270086, 'norm_pos': [0.9260993876216169, 0.3103295600954409], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.666265,"{'circle_3d': {'center': [25.245850578306303, 8.912385126588301, 113.18764222097616], 'normal': [0.05445829795346048, 0.0792513585566656, -0.9953660210952225], 'radius': 0.9794127650738489}, 'confidence': 0.450143490490047, 'timestamp': 1586.269915, 'diameter_3d': 1.9588255301476978, 'ellipse': {'center': [298.2850023855575, 168.8151180258597], 'axes': [10.463596008721936, 10.74933639419918], 'angle': 40.607789419371755}, 'location': [298.2850023855575, 168.8151180258597], 'diameter': 10.74933639419918, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6501308807353465, 'phi': -1.51613898871316, 'norm_pos': [0.9321406324548672, 0.29660367489225126], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.6735082,"{'circle_3d': {'center': [25.09858339171769, 8.387908721473407, 113.1503070325409], 'normal': [0.04218603240440926, 0.03554499146375768, -0.9984772867981603], 'radius': 1.0107220979516338}, 'confidence': 0.5497228682962537, 'timestamp': 1586.278315, 'diameter_3d': 2.0214441959032676, 'ellipse': {'center': [297.5240607795138, 165.9592743829573], 'axes': [10.922209409438842, 11.08091081772609], 'angle': 30.48956357016617}, 'location': [297.5240607795138, 165.9592743829573], 'diameter': 11.08091081772609, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6063488073827423, 'phi': -1.52857107259199, 'norm_pos': [0.9297626899359805, 0.30850302340434466], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
